,Date,Bonds_10year,BON_Returns_Rolling_Std
8293,2013-03-11,0.0,1.903952018419473
8294,2013-03-12,-1.6050583657587492,1.8825127474924996
8295,2013-03-13,-0.0988630746416308,1.8817616952387526
8296,2013-03-14,0.5937654626422484,1.8532451096957394
8297,2013-03-15,-1.8199704869650724,1.7639513136447933
8298,2013-03-18,-2.004008016032066,1.733038786990109
8299,2013-03-19,-2.453987730061346,1.7655951136665342
8300,2013-03-20,1.5199161425576646,1.7759195699878396
8301,2013-03-21,-0.2581311306143585,1.7589105826952034
8302,2013-03-22,-0.8799171842649999,1.757292177864362
8303,2013-03-25,0.0,1.728757808537235
8304,2013-03-26,-0.4699738903394368,1.723850631924555
8305,2013-03-27,-2.885624344176285,1.7677639445549707
8306,2013-03-28,0.054024851431666576,1.7560354024238358
8307,2013-04-01,-0.6479481641468721,1.7577334974478607
8308,2013-04-02,1.1413043478260887,1.7198080897453119
8309,2013-04-03,-2.6329930145083225,1.7433896650453893
8310,2013-04-04,-2.9249448123620403,1.7904429116780614
8311,2013-04-05,-3.6952814098919817,1.8624664294129762
8312,2013-04-08,2.2432113341204207,1.8900941273627694
8313,2013-04-09,0.8660508083141005,1.7091449011321833
8314,2013-04-10,3.3199771036061643,1.7667205086785303
8315,2013-04-11,-0.7756232686980669,1.7642290097391107
8316,2013-04-12,-3.908431044109428,1.8330587269689635
8317,2013-04-15,-1.1040092969204052,1.8335583732636367
8318,2013-04-16,0.9988249118684012,1.8294277062051525
8319,2013-04-17,-0.8726003490401424,1.8178283506809674
8320,2013-04-18,-1.1150234741784004,1.7864293157818794
8321,2013-04-19,1.0682492581602476,1.7726447884420136
8322,2013-04-22,-0.29359953024076235,1.770601728673982
8323,2013-04-23,0.0,1.7699983256048935
8324,2013-04-24,0.0,1.7702638350606155
8325,2013-04-25,0.765606595995294,1.7504584855130678
8326,2013-04-26,-2.8053769725306816,1.7582857903658353
8327,2013-04-29,0.3006614552014453,1.758853222373612
8328,2013-04-30,0.4196642685851293,1.759444244719505
8329,2013-05-01,-2.1492537313432813,1.7674898373984258
8330,2013-05-02,-0.4881025015253226,1.7673709966386604
8331,2013-05-03,7.418761496014725,2.0664155083496265
8332,2013-05-06,1.0844748858447328,2.0742893563541234
8333,2013-05-07,0.6775832862789377,2.0160248617941354
8334,2013-05-08,-1.289960740325291,2.020353803904412
8335,2013-05-09,3.0113636363636287,2.0591815480241245
8336,2013-05-10,4.798676227247656,2.1684435023038344
8337,2013-05-13,1.210526315789484,2.157231894174763
8338,2013-05-14,1.5080603224128852,2.159853730281589
8339,2013-05-15,-0.4610655737704916,2.1581098571116795
8340,2013-05-16,-4.0144107050952185,2.208811426165262
8341,2013-05-17,4.504021447721174,2.267768674229699
8342,2013-05-20,0.8209338122113996,2.2214435671388717
8343,2013-05-21,-1.06870229007634,2.225926817339481
8344,2013-05-22,4.218106995884763,2.2961592351478446
8345,2013-05-23,-0.14807502467915068,2.296225497659364
8346,2013-05-24,-0.5931784478497293,2.2963876548802555
8347,2013-05-28,6.166086524117342,2.4401763609359133
8348,2013-05-29,-0.5152224824355844,2.4222049539025745
8349,2013-05-30,0.0,2.3921452715419824
8350,2013-05-31,1.883239171374762,2.396652752727967
8351,2013-06-03,-1.3863216266173817,2.406820060033876
8352,2013-06-04,0.1405810684161235,2.401562321657235
8353,2013-06-05,-1.7313991576976997,2.417632328379268
8354,2013-06-06,-1.1904761904761862,2.4239243848919245
8355,2013-06-07,4.144578313253011,2.4451828468248005
8356,2013-06-10,2.4988431281813828,2.4637409590326205
8357,2013-06-11,-0.9029345372460472,2.466191612940016
8358,2013-06-12,1.5945330296127658,2.4698664293391617
8359,2013-06-13,-2.5112107623318387,2.4668808009792884
8360,2013-06-14,-2.2079116835326595,2.4492119142864923
8361,2013-06-17,2.116650987770452,2.387605333382699
8362,2013-06-18,0.5066789497927271,2.3746957918638865
8363,2013-06-19,5.91200733272228,2.495160024449055
8364,2013-06-20,4.673301601038514,2.5324275696719543
8365,2013-06-21,3.927242662257125,2.5667064814925573
8366,2013-06-24,1.3524264120923002,2.4797828782554316
8367,2013-06-25,1.6091051805337433,2.4665281203520184
8368,2013-06-26,-1.9312475859405096,2.49805249985613
8369,2013-06-27,-2.205592753052388,2.523394533904309
8370,2013-06-28,-0.2013693113169457,2.512629139685789
8371,2013-07-01,0.4842615012106588,2.5127365054448783
8372,2013-07-02,-0.8433734939759185,2.518784220794402
8373,2013-07-05,9.963547995139745,2.830490564910635
8374,2013-07-08,-2.5782688766114115,2.8719151494237773
8375,2013-07-09,-0.5671077504725952,2.8796438362558052
8376,2013-07-10,1.9011406844106515,2.832483849617182
8377,2013-07-11,-3.955223880597025,2.9165421140130077
8378,2013-07-12,1.0489510489510634,2.9157313206896482
8379,2013-07-15,-1.7301038062283671,2.907303403614925
8380,2013-07-16,-0.9389671361502372,2.9124958923104822
8381,2013-07-17,-1.619273301737756,2.778572756662092
8382,2013-07-18,1.726214371738255,2.7816612710657114
8383,2013-07-19,-1.6969218626677107,2.80321583888824
8384,2013-07-22,-0.12043356081895552,2.791051661797899
8385,2013-07-23,1.12540192926045,2.772300310410583
8386,2013-07-24,2.8616852146263967,2.7269386288533055
8387,2013-07-25,0.7341576506955327,2.725792140438145
8388,2013-07-26,-1.7644802454929165,2.74390107225998
8389,2013-07-29,0.9371339320577876,2.7401906231009714
8390,2013-07-30,0.6963249516441117,2.657739925870399
8391,2013-07-31,-0.3841721091048855,2.6044299160707944
8392,2013-08-01,5.013497878904749,2.677975868378999
8393,2013-08-02,-4.443628351083362,2.7643203778395185
8394,2013-08-05,1.460415065334364,2.718220104621531
8395,2013-08-06,0.07575757575757347,2.7172038422604574
8396,2013-08-07,-1.5897047691142974,2.729541755469498
8397,2013-08-08,-0.5000000000000004,2.6098443681250076
8398,2013-08-09,-0.2705836876691237,2.6082890268783725
8399,2013-08-12,0.9689922480620172,2.608686785669274
8400,2013-08-13,4.222648752399238,2.655625841633251
8401,2013-08-14,-0.1104972375690516,2.643344935260856
8402,2013-08-15,1.5855457227138547,2.647074977015569
8403,2013-08-16,2.6860254083484576,2.6433334029958706
8404,2013-08-19,1.9441498762813536,2.636408071302354
8405,2013-08-20,-2.4271844660194164,2.624658574606638
8406,2013-08-21,1.4570007107320482,2.613082695693796
8407,2013-08-22,1.6112084063047316,2.608902959740637
8408,2013-08-23,-2.8610823853843392,2.649735414682558
8409,2013-08-26,-0.4613200851667831,2.61781478894468
8410,2013-08-27,-2.9946524064171203,2.636986543245169
8411,2013-08-28,2.2418228592429257,2.6385843275938528
8412,2013-08-29,-1.1143062544931803,2.648823082543191
8413,2013-08-30,-0.07270083605960265,2.531827276761502
8414,2013-09-03,3.6013095671153077,2.499042872787939
8415,2013-09-04,1.720505617977519,2.453780934124423
8416,2013-09-05,2.8305143251639686,2.4753682650401805
8417,2013-09-06,-1.3763007720711595,2.4801938015729497
8418,2013-09-09,-1.3955071477195546,2.47157587201713
8419,2013-09-10,2.140144977563008,2.4582743334045687
8420,2013-09-11,-1.3180128421764192,2.468717705511528
8421,2013-09-12,-0.4452054794520488,2.4712463866144483
8422,2013-09-13,-0.3095975232198067,2.4671817939954486
8423,2013-09-16,-0.8281573498964856,2.0449273746234513
8424,2013-09-17,-0.7306889352818313,2.0113271894401326
8425,2013-09-18,-5.082369435681744,2.142259025681477
8426,2013-09-19,1.4771048744460782,2.1357358076525794
8427,2013-09-20,-0.5822416302765698,2.0577654432402293
8428,2013-09-23,-0.6588579795022032,2.05654293931323
8429,2013-09-24,-2.247605011053788,2.0672455451084053
8430,2013-09-25,-1.4700339238597817,2.0740220043389748
8431,2013-09-26,1.1094108645753664,2.064142955001807
8432,2013-09-27,-0.9080590238365382,2.056419019362647
8433,2013-09-30,-0.1527300496372619,2.0406198510812232
8434,2013-10-01,1.1854684512428104,2.045861333596023
8435,2013-10-02,-0.7558578987150399,2.044737798618495
8436,2013-10-03,-0.7616146230007614,2.0089790023220835
8437,2013-10-04,1.76515732924023,2.0215674034003803
8438,2013-10-07,-0.6787330316742168,2.007414266800114
8439,2013-10-08,0.07593014426727772,2.003565501389461
8440,2013-10-09,0.5311077389984709,2.0026285557363233
8441,2013-10-10,1.3207547169811429,2.009493494621024
8442,2013-10-11,-0.11173184357542444,1.879725229085239
8443,2013-10-14,0.3355704697986628,1.7680198457293113
8444,2013-10-15,1.077666295057611,1.7627534452336981
8445,2013-10-16,-1.80147058823531,1.7826157786140835
8446,2013-10-17,-3.1448895544739623,1.8246578277312098
8447,2013-10-18,0.07730962504830519,1.8232145081271067
8448,2013-10-21,0.7724990343762173,1.825812377060829
8449,2013-10-22,-3.717899578382522,1.8960403342704852
8450,2013-10-23,-1.0748407643312197,1.797582907382934
8451,2013-10-24,1.4889336016096657,1.812667142071287
8452,2013-10-25,-0.7533703409991932,1.7976358980389566
8453,2013-10-28,0.3595685177786523,1.751569631199495
8454,2013-10-29,-0.1990445859872514,1.723469911550096
8455,2013-10-30,0.7977662544874421,1.7011065764930078
8456,2013-10-31,0.593589236248504,1.6882700299527844
8457,2013-11-01,3.0684500393391096,1.7324899409542096
8458,2013-11-04,-0.6870229007633677,1.6908336461654967
8459,2013-11-05,2.3059185242121356,1.7252173453055109
8460,2013-11-06,-0.8264462809917328,1.6773000319093607
8461,2013-11-07,-1.0227272727272751,1.6497148273690447
8462,2013-11-08,5.089934940681218,1.799321848958758
8463,2013-11-11,0.18208302986162386,1.7994372211782914
8464,2013-11-12,0.6179571065067169,1.7261404348623812
8465,2013-11-13,-1.5534682080924789,1.7199898974002092
8466,2013-11-14,-0.8440366972477076,1.6696447275687782
8467,2013-11-15,0.2590673575129543,1.6617574203963807
8468,2013-11-18,-1.1443337024732436,1.658287186235679
8469,2013-11-19,1.2696041822255475,1.638269453884992
8470,2013-11-20,2.9498525073746062,1.687208041124161
8471,2013-11-21,-0.2865329512893977,1.6866478859756044
8472,2013-11-22,-1.1494252873563204,1.6932263926309885
8473,2013-11-25,-0.3997093023255682,1.6904926926099326
8474,2013-11-26,-1.6417365924844884,1.7025087118522755
8475,2013-11-27,1.4836795252225476,1.5573124082118242
8476,2013-12-02,2.375730994152048,1.5793550321731746
8477,2013-12-03,-0.92823991431632,1.5829373394834505
8478,2013-12-04,2.3783783783783985,1.613419407931421
8479,2013-12-05,0.7391763463569179,1.5795039161694988
8480,2013-12-06,0.7337526205450695,1.5636464116174602
8481,2013-12-09,-0.9018383628164984,1.5658527312947175
8482,2013-12-10,-2.1001050052502634,1.5914330878805318
8483,2013-12-11,1.6803718269574386,1.6055115614633508
8484,2013-12-12,1.1603375527426074,1.605194463182234
8485,2013-12-13,-0.31282586027111536,1.601140192258505
8486,2013-12-16,0.3138075313807498,1.5953229183858302
8487,2013-12-17,-1.1817865832464358,1.5911447860281738
8488,2013-12-18,1.477312697854383,1.5973877273507917
8489,2013-12-19,1.3864818024263537,1.606128194039705
8490,2013-12-20,-1.299145299145288,1.6197122453748156
8491,2013-12-23,1.4547973675095085,1.6217413551993953
8492,2013-12-26,2.0826220553090025,1.6430453965558125
8493,2013-12-27,0.5351170568561825,1.6435472814931316
8494,2013-12-30,-0.9980039920159612,1.6480317380518759
8495,2013-12-31,1.6801075268817245,1.6355330729672537
8496,2014-01-02,-1.354923992068735,1.5779964769126027
8497,2014-01-03,0.3350083752093891,1.5776793188854763
8498,2014-01-06,-1.1352253756260478,1.5891416989702212
8499,2014-01-07,-0.8105369807497431,1.4905358652692058
8500,2014-01-08,1.9067075246850476,1.493074366182215
8501,2014-01-09,-1.0023387905111814,1.496995506020792
8502,2014-01-10,-3.4762065474181587,1.5843243642457785
8503,2014-01-13,-1.1538461538461495,1.5971629605588136
8504,2014-01-14,1.4856738592147198,1.6052689203009178
8505,2014-01-15,0.52283025444404,1.6039387780674268
8506,2014-01-16,-1.4216366158113725,1.6210535207932322
8507,2014-01-17,-0.5627857896588151,1.5722119869470121
8508,2014-01-21,-0.07074637424830943,1.567811840123537
8509,2014-01-22,1.2389380530973382,1.5453377024555892
8510,2014-01-23,-3.041958041958037,1.6046834923847657
8511,2014-01-24,-1.3703570140641939,1.610438170672055
8512,2014-01-27,1.133455210237666,1.449622169729275
8513,2014-01-28,-0.7230657989877098,1.453265405492446
8514,2014-01-29,-2.5855790240349674,1.495763957878957
8515,2014-01-30,0.6728971962616903,1.4834044251079948
8516,2014-01-31,-0.9283327144448572,1.4844159520294369
8517,2014-02-03,-3.2608695652173947,1.5530565645532266
8518,2014-02-04,1.6660209221232236,1.5647433323164215
8519,2014-02-05,1.6387195121951192,1.5718482146734334
8520,2014-02-06,1.3123359580052618,1.5250411694323704
8521,2014-02-07,-0.999259807549968,1.5305792092599289
8522,2014-02-10,0.11214953271028172,1.522772200796066
8523,2014-02-11,1.5309932785660951,1.5379481677155893
8524,2014-02-12,1.6182420007355702,1.5362225419113618
8525,2014-02-13,-0.9771986970683932,1.5291077248858143
8526,2014-02-14,0.36549707602338,1.4916452259332786
8527,2014-02-18,-1.2745812090313224,1.4967032907530542
8528,2014-02-19,0.8483954260420479,1.4615700853287865
8529,2014-02-20,0.7315288953913646,1.4614844796866062
8530,2014-02-21,-0.7262164124909208,1.4597556823692346
8531,2014-02-24,0.585223116313105,1.4581415382764662
8532,2014-02-25,-1.7818181818181844,1.4497500200193563
8533,2014-02-26,-1.0366530914476146,1.4340406364686786
8534,2014-02-27,-1.1597456041900545,1.4294997698125396
8535,2014-02-28,0.6056018168054456,1.4333941899582001
8536,2014-03-03,-1.9187358916478487,1.4535414461116811
8537,2014-03-04,3.2220943613348485,1.5237331485693484
8538,2014-03-05,0.2601263470828785,1.5076834711295777
8539,2014-03-06,1.4455151964418045,1.508912096677795
8540,2014-03-07,1.9364267446108752,1.5266566454116612
8541,2014-03-10,-0.21505376344086446,1.511098090212088
8542,2014-03-11,-0.6465517241379226,1.4799785010731135
8543,2014-03-12,-1.4461315979754197,1.4879032214998378
8544,2014-03-13,-2.6779163609684464,1.5251491330066622
8545,2014-03-14,-0.30154542027892584,1.5003621525034296
8546,2014-03-17,2.041587901701325,1.5263361531559443
8547,2014-03-18,-0.6669136717302626,1.5258826844035238
8548,2014-03-19,3.3942558746736133,1.6023593335681217
8549,2014-03-20,0.10822510822510177,1.5995353872596225
8550,2014-03-21,-0.9009009009009028,1.5767396527428683
8551,2014-03-24,-0.6181818181818177,1.5734690090870616
8552,2014-03-25,0.07317965605559973,1.4985966785456395
8553,2014-03-26,-1.2431444241316147,1.499957181731846
8554,2014-03-27,-1.0736764161421664,1.4890631743891316
8555,2014-03-28,1.4970059880239583,1.5040942334732017
8556,2014-03-31,0.4056047197640078,1.4937831477925192
8557,2014-04-01,1.3220712449504288,1.5049705661363848
8558,2014-04-02,1.594780717651334,1.5225509512613968
8559,2014-04-03,-0.4637887977167243,1.5131903936608708
8560,2014-04-04,-2.2939068100358395,1.486347112541494
8561,2014-04-07,-1.1371973587674278,1.482395375576548
8562,2014-04-08,-0.5194805194805086,1.4745873163939784
8563,2014-04-09,0.11189854531892253,1.4715545588360246
8564,2014-04-10,-2.086438152011927,1.4555046141804882
8565,2014-04-11,-0.3424657534246589,1.452648098029364
8566,2014-04-14,0.7636502481863205,1.451366856586272
8567,2014-04-15,-0.41682455475557934,1.37515261102701
8568,2014-04-16,0.3424657534246478,1.3559229190438244
8569,2014-04-17,3.1854379977246827,1.4101905387507934
8570,2014-04-21,0.0,1.398375640388008
8571,2014-04-22,0.18375597206907732,1.3907038043026712
8572,2014-04-23,-1.4673514306676516,1.4070419721709715
8573,2014-04-24,0.07446016381236209,1.3900027393228036
8574,2014-04-25,-0.8184523809523947,1.3742519460662121
8575,2014-04-28,0.4126031507877048,1.3694148335544893
8576,2014-04-29,0.6723944714232211,1.3719295019415503
8577,2014-04-30,-1.7439703153988797,1.3821990127038353
8578,2014-05-01,-1.5861027190332444,1.3931838729321078
8579,2014-05-02,-0.5755947812739692,1.3897824999406712
8580,2014-05-05,0.7719027402547374,1.3924284404912668
8581,2014-05-06,-0.6127920337035575,1.391009653031495
8582,2014-05-07,-0.19267822736032114,1.3699455912861538
8583,2014-05-08,0.4633204633204713,1.3648655317808815
8584,2014-05-09,0.8070714834742532,1.3604098261174569
8585,2014-05-12,1.2581014105985444,1.369489974398248
8586,2014-05-13,-1.4307228915662715,1.357164169499101
8587,2014-05-14,-2.8647822765469733,1.3366786381700293
8588,2014-05-15,-1.6122689736531748,1.352395432021166
8589,2014-05-16,0.6394884092725928,1.3378140386985966
8590,2014-05-19,0.7148530579825341,1.3096440951817738
8591,2014-05-20,-1.0646687697160928,1.3155756220585053
8592,2014-05-21,1.1159824631327142,1.3269123205672346
8593,2014-05-22,0.7094994087504913,1.3194050262308834
8594,2014-05-23,-0.7436399217221168,1.2703489842375277
8595,2014-05-27,-0.7097791798107322,1.2730959139809015
8596,2014-05-28,-3.1771247021445403,1.3081786764506174
8597,2014-05-29,0.3691550451189407,1.3087535820819285
8598,2014-05-30,0.408663669799747,1.206759559500879
8599,2014-06-02,3.1339031339031376,1.296766430587827
8600,2014-06-03,2.328334648776642,1.3394998183703613
8601,2014-06-04,0.5013497878904705,1.3401665331978838
8602,2014-06-05,-0.8442056792018371,1.344212023091575
8603,2014-06-06,0.5030959752321928,1.3366928939162235
8604,2014-06-09,0.616095494801705,1.3321459313991366
8605,2014-06-10,0.8419441255262061,1.3199272843222498
8606,2014-06-11,0.18975332068311698,1.3187624015297121
8607,2014-06-12,-2.0454545454545503,1.332998590673181
8608,2014-06-13,0.6960556844547661,1.3153366318937179
8609,2014-06-16,-0.26881720430107503,1.314641997747717
8610,2014-06-17,2.2333461686561358,1.3187985835449672
8611,2014-06-18,-1.581920903954792,1.3277893443369035
8612,2014-06-19,0.3444316877152742,1.327217927021674
8613,2014-06-20,0.07627765064837089,1.327146553080327
8614,2014-06-23,-0.03810975609755962,1.2937741333464412
8615,2014-06-24,-1.4105985512771757,1.3083546026559003
8616,2014-06-25,-1.0440835266821271,1.311316795643501
8617,2014-06-26,-1.3286440015631171,1.3227682789930069
8618,2014-06-27,0.2772277227722775,1.32238387516206
8619,2014-06-30,-0.6319115323854652,1.2379404703881196
8620,2014-07-01,1.86804451510334,1.2702952808613874
8621,2014-07-02,2.53609051892314,1.3238892642666005
8622,2014-07-07,-0.4185692541856967,1.3094402118774262
8623,2014-07-08,-1.9870080244554835,1.3377931421338713
8624,2014-07-09,-0.7017543859649034,1.33658842441538
8625,2014-07-10,-0.5889281507656108,1.3365214866407604
8626,2014-07-11,-0.4739336492891044,1.3327835587492758
8627,2014-07-14,1.1507936507936467,1.3238862689194144
8628,2014-07-15,0.0,1.305634796946594
8629,2014-07-16,-0.43154178109062746,1.3045780109166485
