,Date,XAU_USD,GOL_Returns_Rolling_Std
9432,2016-05-26,-0.3291999542550883,0.9971353368425546
9433,2016-05-27,-0.6351678072368139,1.0002926091758249
9434,2016-05-30,-0.5625206202573563,0.9953033186079693
9435,2016-05-31,0.801274075548708,1.0009097795048982
9436,2016-06-01,-0.15552483460058442,0.9489434196158321
9437,2016-06-02,-0.19779948077635054,0.9486420448110434
9438,2016-06-03,2.7697262479871254,1.0265725676591255
9439,2016-06-06,0.060265650989554935,1.0254979869027754
9440,2016-06-07,-0.11162506825994624,0.9952832870045143
9441,2016-06-08,1.4704345379266126,0.9945167128280714
9442,2016-06-09,0.5554058979194032,0.9935791731232521
9443,2016-06-10,0.3979041090493629,0.9862340656647072
9444,2016-06-13,0.7730340605870191,0.9861041770768573
9445,2016-06-14,0.14018145710836816,0.9713070989296684
9446,2016-06-15,0.4386203678500733,0.9654577829914013
9447,2016-06-16,-0.9562598239242992,0.9559613607103268
9448,2016-06-17,1.5213346467157551,0.9777400481393558
9449,2016-06-20,-0.6507007546588506,0.9644201379424091
9450,2016-06-21,-1.68275006782157,0.9949134749254976
9451,2016-06-22,-0.16792280281291427,0.9839098335733688
9452,2016-06-23,-0.8418159850273499,0.9741588188410699
9453,2016-06-24,4.804682833592167,1.1823516579893636
9454,2016-06-27,0.6702229517165925,1.1837018351249744
9455,2016-06-28,-0.9276871980676282,1.176138231105778
9456,2016-06-29,0.4860915345406891,1.1739036569308245
9457,2016-06-30,0.2494521908574576,1.1734402087338913
9458,2016-07-01,1.5217292653042724,1.170908812605528
9459,2016-07-04,0.6317514713551464,1.1720317527864166
9460,2016-07-05,0.3968077703253137,1.1718185747164638
9461,2016-07-06,0.5714749214682957,1.1731180429225911
9462,2016-07-07,-0.24122179941199476,1.1557368546076017
9463,2016-07-08,0.4556813170660146,1.120100491163262
9464,2016-07-11,-0.8450395083406503,1.127683269763345
9465,2016-07-12,-1.7413761298653352,1.1552002081258246
9466,2016-07-13,0.8410618405737091,1.1570478233322168
9467,2016-07-14,-0.5771307294187733,1.1606755239925866
9468,2016-07-15,0.20597708036851348,1.15590065843772
9469,2016-07-18,-0.6772059647942585,1.124627621631928
9470,2016-07-19,0.2513564972644433,1.1247353156047075
9471,2016-07-20,-1.2145961730461785,1.1341679438997725
9472,2016-07-21,1.1504996390440336,1.1313839606374005
9473,2016-07-22,-0.6543509454657315,1.131988417376967
9474,2016-07-25,-0.5157367776282284,1.1351130640865985
9475,2016-07-26,0.36182310194898815,1.134351331098931
9476,2016-07-27,1.4799442559379594,1.1224225653584956
9477,2016-07-28,-0.3037630797247393,1.1227914479388
9478,2016-07-29,1.1319144476302556,1.1304022573213455
9479,2016-08-01,0.17025560548074026,1.1289110395160635
9480,2016-08-02,0.7737158312457026,1.096352499738993
9481,2016-08-03,-0.4238531033673554,1.0983088961953247
9482,2016-08-04,0.2430223138669918,1.095517466508679
9483,2016-08-05,-1.866000587716732,1.128566451815687
9484,2016-08-08,-0.031441832609657716,1.1237301916022762
9485,2016-08-09,0.4021327262651697,1.1208642744337276
9486,2016-08-10,0.44154391198956144,1.1201485595775327
9487,2016-08-11,-0.5792064871126712,1.1243066074107313
9488,2016-08-12,-0.2001687990618839,1.0629378874012647
9489,2016-08-15,0.2372417096370816,1.0629352185086796
9490,2016-08-16,0.501732170588931,1.0633780474809151
9491,2016-08-17,0.19166765719720316,1.0465499766499116
9492,2016-08-18,0.2728634348167613,1.0450118648011613
9493,2016-08-19,-0.7808687164470474,1.052170730526712
9494,2016-08-22,-0.20569691007467086,1.048658930512659
9495,2016-08-23,-0.06870696479515104,1.048867754878522
9496,2016-08-24,-1.0724161123981668,1.0601792433042718
9497,2016-08-25,-0.15486307837582206,1.050596441145396
9498,2016-08-26,-0.02799424982977694,1.0295796931843173
9499,2016-08-29,0.15741714787373962,1.0248503662739892
9500,2016-08-30,-0.926394692498922,1.0040326230732166
9501,2016-08-31,-0.16779163329901925,1.0040319858816542
9502,2016-09-01,0.3697620229955234,0.9961381762983911
9503,2016-09-02,0.8540177653963088,0.7382827103609326
9504,2016-09-05,0.15622523603595614,0.7325485440177972
9505,2016-09-06,1.7180576905687859,0.7588084792811722
9506,2016-09-07,-0.34373425785996226,0.7583510649881654
9507,2016-09-08,-0.512176265945119,0.7617486613782914
9508,2016-09-09,-0.7621324765569426,0.7384168071441858
9509,2016-09-12,-0.03915220419380416,0.732430707091552
9510,2016-09-13,-0.6462643959536996,0.7348205318138371
9511,2016-09-14,0.2971835790910093,0.7310792308051214
9512,2016-09-15,-0.6591230337800624,0.7355882546745295
9513,2016-09-16,-0.29066007228456536,0.7323381096376569
9514,2016-09-19,0.22588005463854974,0.7251788757096232
9515,2016-09-20,0.13019742802973244,0.6837470519896289
9516,2016-09-21,1.6538666261120882,0.7137083390832643
9517,2016-09-22,0.03366121853611848,0.7089527571364697
9518,2016-09-23,0.023181036416652926,0.7083702540241668
9519,2016-09-26,0.026913674389406058,0.7015562828159654
9520,2016-09-27,-0.7929923690366825,0.7099082673658079
9521,2016-09-28,-0.4482581967212962,0.6912821345607477
9522,2016-09-29,-0.08627148273435692,0.6715067958499483
9523,2016-09-30,-0.3264483779832905,0.6667105936508568
9524,2016-10-03,-0.30396060670536684,0.6640838338843795
9525,2016-10-04,-3.3278453611390697,0.8113507041920136
9526,2016-10-05,-0.12615311834738294,0.7796203432498845
9527,2016-10-06,-0.9441856793242276,0.7880961466127825
9528,2016-10-07,0.17772606276997838,0.7684189699831442
9529,2016-10-10,0.22037121013229746,0.7688659797831127
9530,2016-10-11,-0.5151856732341642,0.7591472554778907
9531,2016-10-12,0.16596848194694316,0.7596396698147265
9532,2016-10-13,0.22225231612404966,0.7594237193910869
9533,2016-10-14,-0.6016914125838491,0.7213696364194665
9534,2016-10-17,0.4118187997281364,0.7253089786795887
9535,2016-10-18,0.568607151389644,0.7281330589391494
9536,2016-10-19,0.5194640651230653,0.7294352080183681
9537,2016-10-20,-0.2678430754687322,0.7267195938275253
9538,2016-10-21,0.05924170616113944,0.7269832629204102
9539,2016-10-24,-0.18235642391947196,0.7253829744897694
9540,2016-10-25,0.7837461643098731,0.7313282070047539
9541,2016-10-26,-0.5775493388786357,0.7330097495928313
9542,2016-10-27,0.10339465978421723,0.7315360245893624
9543,2016-10-28,0.6307655917369814,0.7329691777835595
9544,2016-10-31,0.08461960354149145,0.733243318800557
9545,2016-11-01,0.8431320358859518,0.7450672276639275
9546,2016-11-02,0.7173077669526018,0.7390557754231456
9547,2016-11-03,0.4902149700552583,0.7425876876131692
9548,2016-11-04,0.03835091083412845,0.7426408144410706
9549,2016-11-07,-1.7511980065171515,0.7812128656165117
9550,2016-11-08,-0.4502852326733864,0.7733168866205724
9551,2016-11-09,0.18500517387349813,0.7738476372920279
9552,2016-11-10,-1.427230046948358,0.7956195092113012
9553,2016-11-11,-2.7052771956563078,0.8663542798711914
9554,2016-11-14,-0.442203511520145,0.8661426387501845
9555,2016-11-15,0.6408470325996118,0.8310604575974877
9556,2016-11-16,-0.22636961761448585,0.8307701902016373
9557,2016-11-17,-0.7271688566065304,0.8330609455367626
9558,2016-11-18,-0.6330206594924337,0.8314418810907135
9559,2016-11-21,0.4434553111219541,0.8359573981620305
9560,2016-11-22,-0.14908776409537916,0.8331927455660986
9561,2016-11-23,-2.0185771794364205,0.8704886015655553
9562,2016-11-24,-0.3174015171287348,0.8682420019128744
9563,2016-11-25,-0.031249999999993783,0.8684933978956771
9564,2016-11-28,0.8288062992658052,0.8786477303026953
9565,2016-11-29,-0.41728113688161983,0.8780184254500563
9566,2016-11-30,-1.291587432475649,0.8495501714751903
9567,2016-12-01,-0.15429073147444905,0.848651377442447
9568,2016-12-02,0.4798087594980016,0.8542123659702007
9569,2016-12-05,-0.5658838323760351,0.8543757031583292
9570,2016-12-06,-0.04443457009553065,0.8514683881283256
9571,2016-12-07,0.3641834937678557,0.8553297677789049
9572,2016-12-08,-0.2938671209540056,0.8551084998394407
9573,2016-12-09,-1.083251462987489,0.8633854636323522
9574,2016-12-12,0.37482618946860224,0.8678758097936509
9575,2016-12-13,-0.3321258636563185,0.7449375476126965
9576,2016-12-14,-1.2172486726809597,0.7592182944634652
9577,2016-12-15,-1.382564998907576,0.7704327994738804
9578,2016-12-16,0.5015818438006692,0.7750980202262261
9579,2016-12-19,0.4373550600040632,0.7781158949244147
9580,2016-12-20,-0.6013783416004448,0.7789274694407172
9581,2016-12-21,-0.03532944709415675,0.7775165058936635
9582,2016-12-22,-0.2747835306591173,0.7751295193323495
9583,2016-12-23,0.4252717752438517,0.7782446153535659
9584,2016-12-26,0.03970039435725603,0.7741072568805017
9585,2016-12-27,0.4770975536624311,0.7723571952610722
9586,2016-12-28,0.2720849607232401,0.7684193313873038
9587,2016-12-29,1.3891198739550914,0.8008149290522276
9588,2016-12-30,-0.5585675806340284,0.8019009207629575
9589,2017-01-02,-0.1154664235794578,0.8019643089841739
9590,2017-01-03,0.7292354761325504,0.8006558089720635
9591,2017-01-04,0.4219482099558913,0.8031683023381472
9592,2017-01-05,1.4332359511943782,0.8337283231206298
9593,2017-01-06,-0.6497357007319127,0.829224401791654
9594,2017-01-09,0.7213444632975463,0.8379881930326715
9595,2017-01-10,0.5477155942333223,0.8318414234902136
9596,2017-01-11,0.34603532759693856,0.8254943945764485
9597,2017-01-12,0.31967109955113315,0.8230756112525136
9598,2017-01-13,0.16727163240386478,0.823941833343893
9599,2017-01-16,0.4600637910592287,0.7960485458177237
9600,2017-01-17,1.1112311643408646,0.8133803355518531
9601,2017-01-18,-1.0603843687835846,0.8237405866955767
9602,2017-01-19,0.1246219799940107,0.8023024400612182
9603,2017-01-20,0.399953532369679,0.7102742337439112
9604,2017-01-23,0.6215081490297258,0.7133955729101379
9605,2017-01-24,-0.7121266879127397,0.7141711192078449
9606,2017-01-25,-0.7031708870707587,0.7200179749044217
9607,2017-01-26,-0.9780806624955174,0.7257659903165214
9608,2017-01-27,0.2549281910194656,0.7219042918380854
9609,2017-01-30,0.31470292044311066,0.7204239780266979
9610,2017-01-31,1.278286694273656,0.7434599528431759
9611,2017-02-01,-0.09416584753393352,0.6842817307489905
9612,2017-02-02,0.5324558284897085,0.6858130723000295
9613,2017-02-03,0.3248542268058152,0.6867417803489047
9614,2017-02-06,1.2878315899924386,0.7001304156063006
9615,2017-02-07,-0.15134470172143422,0.6973433946459253
9616,2017-02-08,0.6703303829069807,0.6735451606952225
9617,2017-02-09,-0.8937270026328603,0.6875813937400294
9618,2017-02-10,0.2624117508469359,0.685826169141687
9619,2017-02-13,-0.7033351699996637,0.6888075384070733
9620,2017-02-14,0.2586825956391037,0.6888935464139362
9621,2017-02-15,0.3524307957773587,0.6888037664057135
9622,2017-02-16,0.5028630752510255,0.6887137746559451
9623,2017-02-17,-0.3106993560049842,0.6696558603168086
9624,2017-02-20,0.2501436909551735,0.6689639309874245
9625,2017-02-21,-0.19460908606405705,0.6673090542698336
9626,2017-02-22,0.1391619537691069,0.6382787803506798
9627,2017-02-23,0.9469253205568462,0.6077381262444438
9628,2017-02-24,0.6026844670684595,0.6089097219760663
9629,2017-02-27,-0.3325536620682024,0.6127072319120815
9630,2017-02-28,-0.3328650340049255,0.606756414976344
9631,2017-03-01,0.028031619667001628,0.6063258151019992
9632,2017-03-02,-1.092126122952275,0.6299179632057804
9633,2017-03-03,-0.08095199546669374,0.6300064457893707
9634,2017-03-06,-0.6756866239973958,0.6411093272576097
9635,2017-03-07,-0.8393422297627962,0.6546339260713409
9636,2017-03-08,-0.665476650735819,0.6638974142969881
9637,2017-03-09,-0.5589691780254702,0.6443601318121918
9638,2017-03-10,0.3097857315356833,0.6386356973415442
9639,2017-03-13,-0.04150927732348153,0.6382320534557564
9640,2017-03-14,-0.4127735559154577,0.6354264473441265
9641,2017-03-15,1.694632551622921,0.6741186222167183
9642,2017-03-16,0.6052156798425301,0.6503388622283279
9643,2017-03-17,0.1931886727856824,0.6419325387381277
9644,2017-03-20,0.3864459179107493,0.6370016777026463
9645,2017-03-21,0.8995866763919169,0.6440749912005597
9646,2017-03-22,0.34939759036143325,0.6441017784441231
9647,2017-03-23,-0.3241685676551809,0.6459782465899192
9648,2017-03-24,-0.09074118686259736,0.6463252839941492
9649,2017-03-27,0.8141974167517274,0.6525053135363346
9650,2017-03-28,-0.21286773499161749,0.636698156429055
9651,2017-03-29,0.06551456900201202,0.6158750148342768
9652,2017-03-30,-0.730568086550365,0.6264343375921622
9653,2017-03-31,0.4689133756937247,0.6272638106494256
9654,2017-04-03,0.3378351332527174,0.6234047414428228
9655,2017-04-04,0.2289863166713202,0.6137492480476356
9656,2017-04-05,-0.07323557975514873,0.6037535883091364
9657,2017-04-06,-0.2788178124751073,0.5863215805589506
9658,2017-04-07,0.17974117271128964,0.5860265950279355
9659,2017-04-10,0.054224313225148535,0.5852716282446699
9660,2017-04-11,1.570855881345001,0.598616029218686
9661,2017-04-12,0.9541445654561942,0.6097689396080352
9662,2017-04-13,0.08860562723458365,0.606947863897705
9663,2017-04-14,-0.15919362604251974,0.6074189338781179
9664,2017-04-17,-0.06922352977779545,0.5834212634741914
9665,2017-04-18,0.3767123287671259,0.5839308588036022
9666,2017-04-19,-0.773859371607577,0.5903405271748168
9667,2017-04-20,0.17113920885234446,0.5741634572225868
9668,2017-04-21,0.20673245699576184,0.573861863663232
9669,2017-04-24,-0.7162319968859521,0.5742246856500596
9670,2017-04-25,-0.9048851250686109,0.5902478081959865
9671,2017-04-26,0.41859213774766413,0.5909947181946764
9672,2017-04-27,-0.3506560025215766,0.5902520855122859
9673,2017-04-28,0.2807211766566731,0.5889564544707779
9674,2017-05-01,-0.8950045341639457,0.6032737286484129
9675,2017-05-02,0.007956715467871689,0.6024051185904467
9676,2017-05-03,-1.4734664651125715,0.6388045232575604
9677,2017-05-04,-0.8583794957929047,0.6353801803003798
9678,2017-05-05,-0.0008144980655711008,0.628755729411492
9679,2017-05-08,-0.1172886767556669,0.6274827261566291
9680,2017-05-09,-0.4077305716382651,0.6282827928787575
9681,2017-05-10,-0.1760419225415477,0.6284796918731058
9682,2017-05-11,0.4675388590411167,0.6140546748174123
9683,2017-05-12,0.3249377474792814,0.6158472567869702
9684,2017-05-15,0.152991056533458,0.6085930520215171
9685,2017-05-16,0.4948363139976042,0.599798978925205
9686,2017-05-17,1.9356403622251104,0.6485184145759267
9687,2017-05-18,-1.08587020321399,0.6633610564631013
9688,2017-05-19,0.6816085962872309,0.6680830389489726
9689,2017-05-22,0.39106367727290703,0.669209242468555
9690,2017-05-23,-0.7378258730939447,0.6757774499867966
9691,2017-05-24,0.5906518750599332,0.6392367325139098
9692,2017-05-25,-0.2216836836041458,0.6356677833115103
9693,2017-05-26,0.8990571446773288,0.6466852803346167
9694,2017-05-29,-0.006313878694597097,0.6450571361899615
9695,2017-05-30,-0.3054531677940342,0.6352930333769303
9696,2017-05-31,0.4346449212255577,0.6362790087862712
9697,2017-06-01,-0.23254164071920824,0.6353619461376638
9698,2017-06-02,1.133023608609074,0.653748352798525
9699,2017-06-05,-0.002343786621661348,0.6446298129469722
9700,2017-06-06,1.097699128872209,0.6604828333623762
9701,2017-06-07,-0.547913446676962,0.6662163155070244
9702,2017-06-08,-0.622421148332053,0.6637800695112507
9703,2017-06-09,-0.9774024552349658,0.6769197701369711
9704,2017-06-12,-0.052116234996846256,0.6755422479790049
9705,2017-06-13,0.008690568363167728,0.6748821770839376
9706,2017-06-14,-0.3689220681755256,0.676985715249524
9707,2017-06-15,-0.5693081082795537,0.6807647325035575
9708,2017-06-16,-0.029505582137157038,0.6803165025991171
9709,2017-06-19,-0.8279955010649154,0.6902909498828671
9710,2017-06-20,-0.004826060727924908,0.651227652952177
9711,2017-06-21,0.2702724442764204,0.6367811407523926
9712,2017-06-22,0.32650114315511125,0.6388091505982356
9713,2017-06-23,0.5021509331371911,0.643468848528012
9714,2017-06-26,-0.9905322619142344,0.6572707219172874
9715,2017-06-27,0.2129454779219664,0.6554470214376847
9716,2017-06-28,0.1780129901371108,0.6482205325151145
9717,2017-06-29,-0.28655588640219554,0.6483244197366237
9718,2017-06-30,-0.33233258946490096,0.6483640271921962
9719,2017-07-03,-1.7026417525773052,0.6826574308838277
9720,2017-07-04,0.28759648001572824,0.674228327212729
9721,2017-07-05,0.24347001969002854,0.6721338330085393
9722,2017-07-06,-0.14670524471249724,0.6709842290814554
9723,2017-07-07,-0.9998775660123304,0.6820180892834871
9724,2017-07-10,0.11954819028772155,0.672507094324974
9725,2017-07-11,0.2750442623626004,0.6741690998081421
9726,2017-07-12,0.18970345490230134,0.6433905846072357
9727,2017-07-13,-0.20901639344261813,0.6327500857210767
9728,2017-07-14,0.9470614809643064,0.6472144139124731
9729,2017-07-17,0.44101612719491534,0.6498884947808863
9730,2017-07-18,0.6529488010369455,0.653103619340532
9731,2017-07-19,-0.1279719266616297,0.6528197560850985
9732,2017-07-20,0.31187795659497475,0.6510955566951699
9733,2017-07-21,0.8162347156835947,0.6592276173767342
9734,2017-07-24,0.027093792334054182,0.6590437195641106
9735,2017-07-25,-0.4931327873554103,0.6599876235138823
9736,2017-07-26,0.9647331972298944,0.6153010808887882
9737,2017-07-27,-0.16652129093647214,0.5955347603319747
9738,2017-07-28,0.8141382049245527,0.5988216817566584
9739,2017-07-31,0.02363600551507084,0.5964684355027785
9740,2017-08-01,-0.03938403371273047,0.5865472827814159
9741,2017-08-02,-0.18517788897205456,0.5816569454187832
9742,2017-08-03,0.15394331728113553,0.5809686218851925
9743,2017-08-04,-0.7921806644858864,0.5780939327511566
9744,2017-08-07,-0.07230255839820733,0.5781566091325445
9745,2017-08-08,0.2345570053033708,0.577626713984875
9746,2017-08-09,1.341382155095805,0.6051990120903447
9747,2017-08-10,0.7318695941450626,0.6124451791608055
9748,2017-08-11,0.17950112673867924,0.5920685627310402
9749,2017-08-14,-0.5631355636397495,0.5977097035081005
9750,2017-08-15,-0.7660205156207245,0.5861694026565409
9751,2017-08-16,0.8623332521047189,0.5947242499105094
9752,2017-08-17,0.3826669784116721,0.59037178264133
9753,2017-08-18,-0.2725134121629447,0.5743672315749924
9754,2017-08-21,0.523160762942787,0.5784361017820902
9755,2017-08-22,-0.5033998853797184,0.5835401011758812
9756,2017-08-23,0.4592440376113061,0.5837025786281774
9757,2017-08-24,-0.33239838217290485,0.5795374115781176
9758,2017-08-25,0.3747094446992838,0.5811860905946687
9759,2017-08-28,1.4978894783719945,0.6013392619054567
9760,2017-08-29,-0.07554426206991538,0.6016911231942343
9761,2017-08-30,-0.05651011836579345,0.6016424518780575
9762,2017-08-31,1.0169931843882818,0.6147476748445174
9763,2017-09-01,0.2193529843351749,0.6123909595699505
9764,2017-09-04,0.7320920473671055,0.5976421344846923
9765,2017-09-05,0.3491499771479001,0.5982829753949588
9766,2017-09-06,-0.3875071864290258,0.6029647053459519
9767,2017-09-07,1.1288170656752694,0.6159384438940632
9768,2017-09-08,-0.18455380966498905,0.6138712768567784
9769,2017-09-11,-1.4398051547846349,0.5984887684095933
9770,2017-09-12,0.34806979477444155,0.5987927827781839
9771,2017-09-13,-0.6524317912218303,0.6098807403181465
9772,2017-09-14,0.4972605327791424,0.6102207799665356
9773,2017-09-15,-0.7677673086033621,0.6019984602330372
9774,2017-09-18,-0.9131416619935996,0.6211939528623546
9775,2017-09-19,0.2837324196792501,0.6212308811532086
9776,2017-09-20,-0.7725276066133713,0.634736142158226
9777,2017-09-21,-0.7501056757483804,0.6451756157475296
9778,2017-09-22,0.4638412872950859,0.6360894713577495
9779,2017-09-25,1.0151227859223957,0.6472634128533878
9780,2017-09-26,-1.2712220060279944,0.6717790482136943
9781,2017-09-27,-0.9869463401062096,0.6880794063210737
9782,2017-09-28,0.4823904083926634,0.6897425007203848
9783,2017-09-29,-0.6098034646158546,0.6877191997573132
9784,2017-10-02,-0.6510610027746444,0.6946528027266383
9785,2017-10-03,0.049562590471396994,0.6905796219548189
9786,2017-10-04,0.2311775113033265,0.6781783106363662
9787,2017-10-05,-0.5209109665879619,0.6820477142777467
9788,2017-10-06,0.6293127242616547,0.6781266726264823
9789,2017-10-09,0.6324302720155384,0.6837652829967392
9790,2017-10-10,0.2920333307374845,0.6847332575477396
9791,2017-10-11,0.3067127382847312,0.6850870129815007
9792,2017-10-12,0.13934045517882687,0.6850412323996744
9793,2017-10-13,0.8719851576994619,0.6841483690701202
9794,2017-10-16,-0.7770829501563492,0.6944188214884663
9795,2017-10-17,-0.7375998269922857,0.7030011217684914
9796,2017-10-18,-0.31279421719745404,0.6790716727592412
9797,2017-10-19,0.6728224981852549,0.6778372120039348
9798,2017-10-20,-0.7032152520953017,0.6847061717278934
9799,2017-10-23,0.10540945718033877,0.6802153097279457
9800,2017-10-24,-0.4172939075089421,0.6739338190246145
9801,2017-10-25,0.05404473964534251,0.6626574821831162
9802,2017-10-26,-0.8063190361747741,0.6696946615414001
9803,2017-10-27,0.4924592182209864,0.6727842338225518
9804,2017-10-30,0.22696038009974995,0.6692416895183037
9805,2017-10-31,-0.36513508431016417,0.6674917002959123
9806,2017-11-01,0.22098491640323287,0.664857681634156
9807,2017-11-02,0.12555026326319665,0.6636636899112366
9808,2017-11-03,-0.4811949936911808,0.6644712745463571
9809,2017-11-06,0.9213686655904274,0.6420204465617299
9810,2017-11-07,-0.4697436697748802,0.6448470372460665
9811,2017-11-08,0.4523609793575911,0.6487543099192825
9812,2017-11-09,0.3121829392023656,0.6327719119407933
9813,2017-11-10,-0.7126740838714563,0.6382463853526982
9814,2017-11-13,0.1449684203927326,0.6284564946664046
9815,2017-11-14,0.2128342162301733,0.6268290516582471
9816,2017-11-15,-0.14913602611051902,0.6254059358729884
9817,2017-11-16,-0.025805442602433448,0.6005800716603725
9818,2017-11-17,1.2436740791727408,0.6300048211803886
9819,2017-11-20,-1.3651428880459116,0.626789772906508
9820,2017-11-21,0.29607582047466163,0.6261149491080024
9821,2017-11-22,0.9090341122079072,0.6356883364015397
9822,2017-11-23,-0.06733120762776322,0.6308442744633577
9823,2017-11-24,-0.23465634075507946,0.6230414813797203
9824,2017-11-27,0.4874943720793112,0.6147008290689909
9825,2017-11-28,-0.037852452684439264,0.6131572598926444
9826,2017-11-29,-0.8067943833509839,0.6140287439115372
9827,2017-11-30,-0.6863669297350272,0.6125577929402569
9828,2017-12-01,0.4314537638457461,0.6120482232312744
9829,2017-12-04,-0.314779810351018,0.5945847350515278
9830,2017-12-05,-0.7584839723247416,0.5772858063905165
9831,2017-12-06,-0.20607161185898226,0.5615218823205185
9832,2017-12-07,-1.3639887969365658,0.5875515961857982
9833,2017-12-08,0.11550493302319165,0.5826938903280219
9834,2017-12-11,-0.4951367635041004,0.5798099525073954
9835,2017-12-12,0.15217881413249754,0.5803319964370406
9836,2017-12-13,0.9325883346062768,0.5953702218480407
9837,2017-12-14,-0.20709705683221724,0.5917181466671572
9838,2017-12-15,0.19236141597158696,0.5850861362673431
9839,2017-12-18,0.5122444752481581,0.5825457223114119
9840,2017-12-19,0.002377763158945001,0.5806792241282548
9841,2017-12-20,0.3091018609516993,0.5807083780688617
9842,2017-12-21,0.09007442992368107,0.5804408405024417
9843,2017-12-22,0.6512678013198991,0.5741667741589305
9844,2017-12-25,0.01803907420334649,0.5643958676953373
9845,2017-12-26,0.6312537247890493,0.562507987794113
9846,2017-12-27,0.32104980168161656,0.5624895031071737
9847,2017-12-28,0.577127721549453,0.5603513424726003
9848,2017-12-29,0.5954403632881355,0.5567341785838916
9849,2018-01-01,0.3308894092357351,0.5582246289800069
9850,2018-01-02,0.8631375969882171,0.5661394950201907
9851,2018-01-03,-0.4020817212132433,0.5699888105805633
9852,2018-01-04,0.7716096401694017,0.5649120454342049
9853,2018-01-05,-0.2086215106918532,0.5633637819641475
9854,2018-01-08,0.028025844373225084,0.5629628090398269
9855,2018-01-09,-0.5997364794256943,0.5676208484544196
9856,2018-01-10,0.3451007877135037,0.5685866393435675
9857,2018-01-11,0.3970573721331139,0.5704441027863419
9858,2018-01-12,1.2083906776969575,0.5867491364505213
9859,2018-01-15,0.1315002988643066,0.5748862124483833
9860,2018-01-16,-0.11565783190068403,0.5699966124148915
9861,2018-01-17,-0.8127834096562814,0.5819093905042797
9862,2018-01-18,-0.04067091953936508,0.5810870171708089
9863,2018-01-19,0.3473504170465436,0.5713603136378425
9864,2018-01-22,0.1734494668869102,0.5714334569167564
9865,2018-01-23,0.5456821401533807,0.5748508275760715
9866,2018-01-24,1.2494501971835217,0.5963898020287065
9867,2018-01-25,-0.7436586533151823,0.60854267121054
9868,2018-01-26,0.15503875968994052,0.5861381365295172
9869,2018-01-29,-0.7251099885937862,0.5602134268815621
9870,2018-01-30,-0.13429328160554646,0.5604280880119977
9871,2018-01-31,0.4893354749542445,0.550978132149769
9872,2018-02-01,0.30406661214781305,0.5514286896108545
9873,2018-02-02,-1.2014616177113746,0.579268732776291
9874,2018-02-05,0.4966316073759414,0.5794045615032574
9875,2018-02-06,-1.0883845924156366,0.6020079459265615
9876,2018-02-07,-0.4928227498452786,0.5944880428218945
9877,2018-02-08,0.0364052817996452,0.5847908185976113
9878,2018-02-09,-0.1728621575926681,0.5834088308161915
9879,2018-02-12,0.4701182510689738,0.5837387544636672
9880,2018-02-13,0.5042029511369117,0.5742469701121217
9881,2018-02-14,1.5952765973449743,0.6101185876705346
9882,2018-02-15,0.18804228730491254,0.5705054177278397
9883,2018-02-16,-0.4019803443434555,0.5761032861699522
9884,2018-02-19,-0.08680426750551362,0.5695491886872422
9885,2018-02-20,-1.2772055929723969,0.604911199368718
9886,2018-02-21,-0.3933839291758501,0.5982622633322187
9887,2018-02-22,0.5474755712624457,0.5996535515442696
9888,2018-02-23,-0.19301394657192936,0.6012265859578102
9889,2018-02-26,0.3175463151082747,0.5992344849032485
9890,2018-02-27,-1.1221458789642649,0.6240236225783297
9891,2018-02-28,-0.011379153391000152,0.6233678242155802
9892,2018-03-01,-0.11380448389666233,0.6239879013310391
9893,2018-03-02,0.4291519501728125,0.620612469797121
9894,2018-03-05,-0.16487672061715752,0.6214911745800169
9895,2018-03-06,1.093922819351234,0.6333353980099835
9896,2018-03-07,-0.6684351722794246,0.6410677726296939
9897,2018-03-08,-0.2414110475730702,0.6380473572271332
9898,2018-03-09,0.10284798160837827,0.6331436709622836
9899,2018-03-12,-0.04910478205032432,0.6317886546422294
9900,2018-03-13,0.2532028268017239,0.621104682047504
9901,2018-03-14,-0.10554885404101544,0.6184569661637968
9902,2018-03-15,-0.6596226415094386,0.616091424589443
9903,2018-03-16,-0.17169860058042774,0.6158685157802899
9904,2018-03-19,0.22374429223743772,0.6167207748683129
9905,2018-03-20,-0.4350995489543985,0.6139063799006661
9906,2018-03-21,1.5992861555357285,0.6527062606054517
9907,2018-03-22,-0.2424597276644347,0.6515259449906186
9908,2018-03-23,1.3747695549117809,0.658152594722374
9909,2018-03-26,0.4631760217336467,0.6610133879670254
9910,2018-03-27,-0.6464912151079472,0.6674987499869038
9911,2018-03-28,-1.4664871979832128,0.689991635740763
9912,2018-03-29,0.0007547226771542626,0.6899688804118043
9913,2018-04-02,1.233962264150934,0.7101998697491562
9914,2018-04-03,-0.6359264919670427,0.7157578398187464
9915,2018-04-04,0.03901502078300645,0.7114565960076825
9916,2018-04-05,-0.5092474537627291,0.6911255384176925
9917,2018-04-06,0.5005465304737999,0.6878381923768279
9918,2018-04-09,0.2287745932687768,0.6882996953308144
9919,2018-04-10,0.2851284200442894,0.6819285027624915
9920,2018-04-11,0.9880228349688379,0.6956886996634302
9921,2018-04-12,-1.316051991812539,0.7175662126570251
9922,2018-04-13,0.74729685206818,0.7242549798190484
9923,2018-04-16,0.034189050584942926,0.7033038066079832
9924,2018-04-17,0.1017891107941038,0.7000721188785834
