Date,NIKKEI_225
1983-06-09,0.26842763235312983
1983-06-10,0.382143280360836
1983-06-13,1.1548749786322032
1983-06-14,0.22944870535324124
1983-06-15,-0.11660898146091947
1983-06-16,0.4298162322394994
1983-06-17,0.6633594030832635
1983-06-20,0.10399993248608741
1983-06-21,0.9973867799192071
1983-06-22,0.32118406777670305
1983-06-23,-0.15180238292135106
1983-06-24,0.36193889703619586
1983-06-27,0.6179514811461173
1983-06-28,-0.6943767076236895
1983-06-29,0.06732331145637982
1983-06-30,0.3025688468808685
1983-07-01,0.7294591850653509
1983-07-04,0.40198397625812454
1983-07-05,-0.4843092813332728
1983-07-06,0.6356314339474034
1983-07-07,0.3436872100919919
1983-07-08,-0.0371528311194691
1983-07-11,-0.4842281281544514
1983-07-12,-0.3518829410312674
1983-07-13,-0.5998555727564137
1983-07-14,0.015543924318706104
1983-07-15,0.16926387235707274
1983-07-18,-0.16796837296737532
1983-07-19,-0.20720327866244892
1983-07-20,0.6841376113750242
1983-07-21,1.03469029631984
1983-07-22,-0.2914738505055525
1983-07-25,-0.01635313603374211
1983-07-26,0.15069936565543784
1983-07-27,0.6317225182580044
1983-07-28,0.548423815826804
1983-07-29,-0.3656722551017011
1983-08-01,-0.6957997741979804
1983-08-02,0.2756296298741523
1983-08-03,-0.26801262590606667
1983-08-04,0.24855434124486653
1983-08-05,-1.0173045680595516
1983-08-08,0.1491041770604662
1983-08-09,-0.9573691183035749
1983-08-10,0.048012581737610915
1983-08-11,0.3393585547121658
1983-08-12,0.13705797557146404
1983-08-15,1.1151383898522438
1983-08-16,-0.013630278666776352
1983-08-17,-0.0996802850848244
1983-08-18,0.8823450991752635
1983-08-19,0.5517349599172494
1983-08-22,0.7004531612517573
1983-08-23,-0.37561115849518156
1983-08-24,-0.2381875450492288
1983-08-25,-0.04667511071866359
1983-08-26,0.02701199832717549
1983-08-29,0.2952258683999176
1983-08-30,0.2548899530619986
1983-08-31,-0.07057732184544419
1983-09-01,0.42352923218753613
1983-09-02,-0.49022045020792326
1983-09-05,0.752464103678685
1983-09-06,0.031348088859028955
1983-09-07,1.0864246905307962
1983-09-08,-0.24787592338021414
1983-09-09,-0.30495637095572237
1983-09-12,0.5494417814006392
1983-09-13,-0.5964621090017941
1983-09-14,-0.2711993852080319
1983-09-16,-0.8459053539629502
1983-09-19,-0.5916938542416483
1983-09-20,1.2350651278544955
1983-09-21,0.1989288937632061
1983-09-22,0.08347463223685736
1983-09-26,0.7055856963233076
1983-09-27,0.7315613678348543
1983-09-28,0.33109649522700124
1983-09-29,-0.13456357835220922
1983-09-30,-0.3182629927423464
1983-10-03,0.5052838184823827
1983-10-04,-0.27258723257761464
1983-10-05,0.7171838571062406
1983-10-06,0.40076191301849917
1983-10-07,0.3411421329901243
1983-10-11,-0.7256550768909076
1983-10-12,0.7390655429680093
1983-10-13,-0.950517773769366
1983-10-14,-1.5700405088374003
1983-10-17,1.0432686541682168
1983-10-18,-0.7625685233720425
1983-10-19,-0.7301243990255002
1983-10-20,0.41752867009503536
1983-10-21,0.5435901632589557
1983-10-24,-1.1744646646984602
1983-10-25,-0.29578997056819434
1983-10-26,0.1492539584545316
1983-10-27,0.827768633859649
1983-10-28,-0.018445891102358836
1983-10-31,0.37998622043127206
1983-11-01,-0.06284081373517658
1983-11-02,-0.0726136695436308
1983-11-04,-0.02611726914297785
1983-11-07,-0.2726461177288808
1983-11-08,0.03273654214284161
1983-11-09,-0.2377888110904114
1983-11-10,-0.568557692431626
1983-11-11,0.6640853920499623
1983-11-14,0.4608999985949769
1983-11-15,0.32914845926099723
1983-11-16,0.5492903064707066
1983-11-17,-0.1469584864070117
1983-11-18,-0.3214470329902741
1983-11-21,0.24609964085098301
1983-11-22,0.07204522107122635
1983-11-24,-0.4568497727880927
1983-11-25,-0.34875223089659846
1983-11-28,-0.49395558146599905
1983-11-29,-0.4127116624505489
1983-11-30,0.6902356511888641
1983-12-01,0.17552525030761768
1983-12-02,0.46323074578789036
1983-12-05,0.6959629068824524
1983-12-06,-0.06712288849951564
1983-12-07,-0.3580946801480023
1983-12-08,0.5958543029360053
1983-12-09,-0.12820889110372047
1983-12-12,-0.0730285082333193
1983-12-13,-0.5977592671044363
1983-12-14,0.16632308264172835
1983-12-15,0.6516185379932926
1983-12-16,0.7205407728045232
1983-12-19,-0.4872765571646176
1983-12-20,1.5157864861375714
1983-12-21,0.9318794996168833
1983-12-22,-0.08469608052191768
1983-12-23,-0.2600567305034107
1983-12-26,1.6769675904908299
1983-12-27,0.37952419788911396
1983-12-28,0.09995894926695392
1984-01-04,0.33647305031665464
1984-01-05,0.19895014057158544
1984-01-06,0.14466522591831676
1984-01-09,0.929196335801219
1984-01-10,-0.3739836997927015
1984-01-11,0.5620869093121206
1984-01-12,0.31422545855290807
1984-01-13,0.4632702795412724
1984-01-17,0.04532164043169473
1984-01-18,-0.5449210856150577
1984-01-19,-0.01802248974007714
1984-01-20,0.05604998126005345
1984-01-23,-0.3274902388340162
1984-01-24,-0.47721815316729144
1984-01-25,0.9196889500999506
1984-01-26,0.638162593500935
1984-01-27,0.012768650691086236
1984-01-30,0.5380664176797945
1984-01-31,-0.38718155113623975
1984-02-01,0.046193752323109294
1984-02-02,-0.43643135081091744
1984-02-03,-0.21819144505429433
1984-02-06,-0.12877084812076278
1984-02-07,-0.5944045056097358
1984-02-08,0.38435771579339306
1984-02-09,-0.9708295734232264
1984-02-10,-0.4163323631923732
1984-02-13,0.03272889157552861
1984-02-14,-1.331810659694066
1984-02-15,0.6275430443630103
1984-02-16,0.050446362789347
1984-02-17,0.28210061378262097
1984-02-20,0.12856095319837557
1984-02-21,0.33014822896431095
1984-02-22,-0.229972076110474
1984-02-23,-0.08193233449662607
1984-02-24,0.23452293671399893
1984-02-27,1.0901512387948786
1984-02-28,0.022834815666672448
1984-02-29,-0.4276455990951611
1984-03-01,-1.1009267733377737
1984-03-02,0.2843767289975707
1984-03-05,1.4118735161382734
1984-03-06,-0.29954288272074914
1984-03-07,-0.37300504456138084
1984-03-08,-0.6174897297319126
1984-03-09,0.3805421736514436
1984-03-12,0.8934515239148677
1984-03-13,1.0729122829192583
1984-03-14,1.2677124029054854
1984-03-15,0.22268727237506614
1984-03-16,1.0758619993107343
1984-03-19,0.20548478562583128
1984-03-21,-0.6290189051946449
1984-03-22,0.4026327120254969
1984-03-23,0.4827982822567911
1984-03-26,-0.21472441667094166
1984-03-27,0.42570612752748094
1984-03-28,1.6385245112476632
1984-03-29,0.9408551538258036
1984-03-30,1.1814982044606515
1984-04-02,1.1073165561859444
1984-04-03,-1.0531050820994814
1984-04-04,0.6238437988495216
1984-04-05,-0.08271732375009222
1984-04-06,-0.7113592210579056
1984-04-09,-0.22016369591765228
1984-04-10,0.2242272908330678
1984-04-11,0.22281305875986313
1984-04-12,0.2533032761347531
1984-04-13,0.4382138320948137
1984-04-16,0.04048911474034966
1984-04-17,-1.027884971162929
1984-04-18,0.24251097568201985
1984-04-19,-1.3702701066762746
1984-04-20,0.1932650154745419
1984-04-23,-0.02868978583218107
1984-04-24,-0.3607143096632792
1984-04-25,0.9712068029396725
1984-04-26,0.32374918790547547
1984-04-27,0.7353117771522921
1984-05-01,0.34065969016450204
1984-05-02,0.7838226044325269
1984-05-04,0.7627776003648723
1984-05-07,-0.27890515709363406
1984-05-08,-0.9545650434474195
1984-05-09,0.07102150018101216
1984-05-10,-1.6326884499705763
1984-05-11,-0.4213333274905362
1984-05-14,-2.4970787915898796
1984-05-15,0.39003000574104885
1984-05-16,0.1443680720115914
1984-05-17,-2.630355921078864
1984-05-18,-2.0659511748871706
1984-05-21,0.37612615573670016
1984-05-22,-1.0135720987573094
1984-05-23,-0.38243586580247735
1984-05-24,2.2772552281161262
1984-05-25,-1.0692851630667577
1984-05-28,-0.2569445282994076
1984-05-29,0.4737989155362943
1984-05-30,-0.22628953664532991
1984-05-31,-1.9803833795627668
1984-06-01,-0.27132139944762157
1984-06-04,2.204040036831323
1984-06-05,1.2544796019902993
1984-06-06,-0.04444563576887495
1984-06-07,0.6026779643929281
1984-06-08,0.3385972082202482
1984-06-11,0.25022283776139354
1984-06-12,-0.5011164258172163
1984-06-13,-0.47361931993628037
1984-06-14,-1.2378366032276378
1984-06-15,-0.9033707642551403
1984-06-18,0.25275724484690176
1984-06-19,1.1393053498825578
1984-06-20,0.3910812389317897
1984-06-21,-0.6491993214204128
1984-06-22,-0.17844698348565835
1984-06-25,0.1959067403397574
1984-06-26,0.7134930253133609
1984-06-27,0.6435253555662657
1984-06-28,0.5919889553521518
1984-06-29,0.057075718988008894
1984-07-02,0.31702144894878437
1984-07-03,-0.591882487318518
1984-07-04,0.25692532309105065
1984-07-05,0.43110215339210445
1984-07-06,0.39671382427530766
1984-07-09,-0.8477460394661795
1984-07-10,0.12908841567431661
1984-07-11,-0.30549397661663313
1984-07-12,-0.8181623346407596
1984-07-13,-1.1300753370646732
1984-07-16,0.23124127105458303
1984-07-17,0.633151029086898
1984-07-18,-0.3297155497291149
1984-07-19,-1.1702295790169792
1984-07-20,-1.422574039554747
1984-07-23,-2.432512474859738
1984-07-24,0.3669903016477072
1984-07-25,0.6278944696854527
1984-07-26,1.3476311108379324
1984-07-27,1.0474062720158939
1984-07-30,-0.22528775392166578
1984-07-31,-0.15079102010858714
1984-08-01,-0.5010712506876125
1984-08-02,1.391879302779886
1984-08-03,1.4547647912377615
1984-08-06,1.9297147849820728
1984-08-07,-1.1260564596475398
1984-08-08,-0.6448725303748515
1984-08-09,0.42197451094834193
1984-08-10,0.8315484888084645
1984-08-13,0.13194411885648627
1984-08-14,-0.2762391182430268
1984-08-15,0.7777309216423944
1984-08-16,-0.22276268735333948
1984-08-17,0.2998609582647749
1984-08-20,0.8026154051276713
1984-08-21,-0.4498083113041118
1984-08-22,0.4992441077261933
1984-08-23,0.06860193830968697
1984-08-24,0.08098239691542997
1984-08-27,0.13861813966191683
1984-08-28,0.06122504113217353
1984-08-29,0.0444362494567363
1984-08-30,0.06030198057127567
1984-08-31,-0.019547357961557932
1984-09-03,0.43347520034320297
1984-09-04,-0.19331749948460208
1984-09-05,-0.6030471317172492
1984-09-06,-0.8255574399612775
1984-09-07,0.403595165799131
1984-09-10,-0.27779025644297795
1984-09-11,0.20598074433890723
1984-09-12,0.38540022974062893
1984-09-13,0.4292927812736824
1984-09-14,0.40439781171224265
1984-09-17,0.13953073608519162
1984-09-18,-0.7259058403891183
1984-09-19,-0.0648781932856779
1984-09-20,-0.29339538841883783
1984-09-21,-0.15425309172248935
1984-09-25,0.949342640470352
1984-09-26,0.14351679255779626
1984-09-27,0.22420351640268787
1984-09-28,0.05054442548493299
1984-10-01,0.04263247646547619
1984-10-02,-1.0676034874315454
1984-10-03,0.449049851524852
1984-10-04,0.5165624602534225
1984-10-05,0.8974735384272847
1984-10-08,-0.5648422601687186
1984-10-09,-0.07698586803692731
1984-10-11,0.26385937102897383
1984-10-12,-0.11480260184665303
1984-10-15,0.8947437269607228
1984-10-16,-0.2067687241318672
1984-10-17,-0.13961410175640232
1984-10-18,0.15824448973926764
1984-10-19,0.7927586864197256
1984-10-22,2.1453782990344727
1984-10-23,-0.43230133017257977
1984-10-24,1.3479633667557112
1984-10-25,-0.24251945259613494
1984-10-26,0.03138585723918563
1984-10-29,0.1964152275942821
1984-10-30,-0.048133818053586186
1984-10-31,0.7289110769891138
1984-11-01,-0.7413227031701553
1984-11-02,0.7197295873323295
1984-11-05,1.1033816225708426
1984-11-06,-0.6718778263906766
1984-11-07,-1.0543786532358879
1984-11-08,-0.1039502203280529
1984-11-09,0.6479884471764175
1984-11-12,-0.03701443418929751
1984-11-13,0.267376215716153
1984-11-14,0.49480197554325756
1984-11-15,-0.17030689551271738
1984-11-16,-0.2669521863915669
1984-11-19,0.11320429739964943
1984-11-20,-0.24130614455163402
1984-11-21,-0.064760163882982
1984-11-22,-0.37325680436525177
1984-11-26,-0.3991919236022934
1984-11-27,0.18955685654993282
1984-11-28,0.5718819212499282
1984-11-29,1.0540427270951724
1984-11-30,0.5477497741467774
1984-12-03,0.7409259342804786
1984-12-04,0.5546524327565416
1984-12-05,-0.2958339557614931
1984-12-06,0.1442358081239714
1984-12-07,-0.8037322078317866
1984-12-10,-1.3086290322075977
1984-12-11,-0.5835539183293714
1984-12-12,1.168889451607269
1984-12-13,-0.3715408218310401
1984-12-14,0.6975329681984554
1984-12-17,0.31980952828840614
1984-12-18,0.03963137058691224
1984-12-19,0.8570499784406049
1984-12-20,-0.38309094051047765
1984-12-21,-0.34601615965639265
1984-12-24,-0.3001440111921161
1984-12-25,0.45822130377251025
1984-12-26,0.020011720833679192
1984-12-27,0.1651252394178071
1984-12-28,0.2521311392628789
1985-01-02,0.003468811303886099
1985-01-04,0.13046495711686035
1985-01-07,0.15106308194949847
1985-01-08,0.9007846923911877
1985-01-09,0.7173097608796919
1985-01-10,0.5169312409583515
1985-01-11,-0.10266626343299334
1985-01-14,0.09879516305812963
1985-01-16,0.9227858936718292
1985-01-17,-0.3840528449730818
1985-01-18,0.19238473661769007
1985-01-21,0.4572601898413575
1985-01-22,-0.8057106994579177
1985-01-23,-0.07676321869165559
1985-01-24,-0.022340937837794783
1985-01-25,-0.601033882948554
1985-01-28,0.11676390914414636
1985-01-29,0.37469687479185776
1985-01-30,0.9926443641135485
1985-01-31,0.2648663766866344
1985-02-01,-0.3781557566979954
1985-02-04,-0.4677330733711016
1985-02-05,-0.5689171173370755
1985-02-06,0.3699453978602607
1985-02-07,0.6204502293634784
1985-02-08,0.5712344408574488
1985-02-12,0.15721431132027508
1985-02-13,-0.018121940454962626
1985-02-14,0.46550656203707685
1985-02-15,0.5512441275156821
1985-02-18,0.007082083134646311
1985-02-19,0.061644285888085015
1985-02-20,-0.03512098016907883
1985-02-21,-0.19675302652732984
1985-02-22,0.15335507607567855
1985-02-25,0.4443912429088481
1985-02-26,-0.04975241438923694
1985-02-27,0.7577727380118082
1985-02-28,0.28110174283604294
1985-03-01,0.7321888680587696
1985-03-04,0.7804465688202811
1985-03-05,-0.2608510474481296
1985-03-06,0.17865790565074757
1985-03-07,-0.6710323380279992
1985-03-08,-0.5418495107179067
1985-03-11,-0.6777117540904598
1985-03-12,0.2692507577373382
1985-03-13,0.9952910605341758
1985-03-14,-0.11457601554445418
1985-03-15,0.5078584946069942
1985-03-18,0.30966699754979565
1985-03-19,-0.2290736345360478
1985-03-20,0.5079334236638644
1985-03-22,0.009803490276816262
1985-03-25,-0.39337812365944913
1985-03-26,-0.05690568461041989
1985-03-27,0.517933229817702
1985-03-28,0.42387044570224575
1985-03-29,-0.18454243856725894
1985-04-01,0.7661749114747485
1985-04-02,-0.37303366719994013
1985-04-03,0.4228028854772248
1985-04-04,-0.44278961431151176
1985-04-05,-0.6562027509543156
1985-04-08,0.7311700452882208
1985-04-09,-0.04376614849262994
1985-04-10,-0.22564552991477527
1985-04-11,-0.22321885375051753
1985-04-12,0.11301246417450006
1985-04-15,-0.2802611187615045
1985-04-16,-2.7519924597530165
1985-04-17,0.776416162162108
1985-04-18,-2.0259961804102944
1985-04-19,0.5142322741935379
1985-04-22,0.5375253247942524
1985-04-23,-0.45796913573500353
1985-04-24,0.772260017769133
1985-04-25,0.9502600757480328
1985-04-26,0.5775112865978871
1985-04-30,0.17082031316075774
1985-05-01,0.24432354230194964
1985-05-02,-0.03901812965314555
1985-05-07,0.43776650448867915
1985-05-08,0.11914307374945032
1985-05-09,-0.37289100304174205
1985-05-10,0.42326155488618955
1985-05-13,0.11351761462059518
1985-05-14,-0.2976516994928957
1985-05-15,-1.1689665849915598
1985-05-16,0.0911919759949198
1985-05-17,0.4098083949708231
1985-05-20,1.1200441576772358
1985-05-21,0.7267281161986716
1985-05-22,0.18339539306302388
1985-05-23,-0.1928456575092441
1985-05-24,-0.43702827397079647
1985-05-27,0.3881327911448684
1985-05-28,0.4128793153345578
1985-05-29,0.5690479252380864
1985-05-30,0.18092975296111202
1985-05-31,-0.2487013266053717
1985-06-03,-2.2342022929988326
1985-06-04,0.8810695120703205
1985-06-05,0.8733822400905922
1985-06-06,0.1804144977540112
1985-06-07,0.0037707442506196287
1985-06-10,-0.261469469471709
1985-06-11,0.5959774391424144
1985-06-12,-0.08558650503631693
1985-06-13,-0.24199550020959082
1985-06-14,-0.2509220266833312
1985-06-17,0.6624250448355351
1985-06-18,-0.2206069598109206
1985-06-19,0.2549188501055788
1985-06-20,-0.7485766974498209
1985-06-21,-0.3408271350260228
1985-06-24,1.0381671233115064
1985-06-25,0.5568716477173163
1985-06-26,0.5707750761230868
1985-06-27,-0.5320595415943097
1985-06-28,0.31530522857621257
1985-07-01,0.286758045063662
1985-07-02,-0.04087205377198977
1985-07-03,0.08169435679024062
1985-07-04,0.3504254751385272
1985-07-05,-0.048114358858353246
1985-07-08,0.5114479204816558
1985-07-09,-0.06631509473169483
1985-07-10,-0.06850407272783743
1985-07-11,-1.1834396845254336
1985-07-12,-0.14472881347857847
1985-07-15,-1.8748462642430574
1985-07-16,0.7896821570963608
1985-07-17,1.1673289941421139
1985-07-18,0.047093057245994885
1985-07-19,-0.49795604453125586
1985-07-22,-0.13199225985548457
1985-07-23,-0.06913805951727081
1985-07-24,0.11126211751792958
1985-07-25,-1.0174508256015624
1985-07-26,0.008378022169064359
1985-07-29,-0.4480512290706451
1985-07-30,-2.553566444386579
1985-07-31,-0.306605178035424
1985-08-01,2.502154749160268
1985-08-02,-0.09873622149365602
1985-08-05,-0.6014696217661042
1985-08-06,-0.10714200477280889
1985-08-07,-0.1296897846309486
1985-08-08,-0.2827444873821472
1985-08-09,0.12239722224034466
1985-08-12,-0.22828894661204302
1985-08-13,-0.3731542085318007
1985-08-14,0.753888809698755
1985-08-15,0.5183715858484428
1985-08-16,0.7934988146567346
1985-08-19,0.45274866445144113
1985-08-20,-0.04746816739302773
1985-08-21,0.5600719174938984
1985-08-22,0.2301509112662803
1985-08-23,-0.3348475124014261
1985-08-26,-0.3123421630279566
1985-08-27,0.3133207959793438
1985-08-28,-0.04656815852103202
1985-08-29,0.34133305742778397
1985-08-30,-0.1229449299206875
1985-09-02,0.10610475440886447
1985-09-03,-0.7518063655949869
1985-09-04,-0.8035037266634348
1985-09-05,-0.30065056878523233
1985-09-06,-0.30380086610746204
1985-09-09,0.015016384962995843
1985-09-10,0.5123775534356056
1985-09-11,0.844359782154136
1985-09-12,-0.1759169996633725
1985-09-13,-0.13758461407995526
1985-09-17,0.046160093677638514
1985-09-18,-0.49120090560551555
1985-09-19,0.281971558367311
1985-09-20,0.8114607262017737
1985-09-24,0.6998481294652414
1985-09-25,-0.39817837308224746
1985-09-26,-0.12050216034839023
1985-09-27,-0.39796682296386887
1985-09-30,0.48350622675843447
1985-10-01,-0.11614072312117196
1985-10-02,0.27700945834352453
1985-10-03,-0.15439367949373617
1985-10-04,0.1021169089380436
1985-10-07,0.6148416450465488
1985-10-08,0.3377889383989974
1985-10-09,0.17132741939411833
1985-10-11,0.7211502161726946
1985-10-14,0.5202357806518121
1985-10-15,0.29368241688911834
1985-10-16,-0.14522563391660137
1985-10-17,-0.11828214274787197
1985-10-18,-0.3680163357080768
1985-10-21,0.38533405778953256
1985-10-22,-0.165239837677833
1985-10-23,-0.4242537329817053
1985-10-24,0.17417643588280018
1985-10-25,-0.8797065274778859
1985-10-28,0.6382720134861408
1985-10-29,-0.17871257204354896
1985-10-30,-0.04072943019445274
1985-10-31,0.21543344285095412
1985-11-01,-0.9923118185177993
1985-11-05,0.09830358432840747
1985-11-06,0.5593299471001956
1985-11-07,-0.31925906543153193
1985-11-08,-0.0014817947258993769
1985-11-11,-0.23181015910785918
1985-11-12,-0.6721624050433306
1985-11-13,-0.1475455111779156
1985-11-14,-0.9969910454320718
1985-11-15,0.3807190660389814
1985-11-18,0.49748317587123836
