,Date,NASDAQ_100,NAS_Returns_Rolling_Std
526,1982-01-28,1.4435876771525136,0.6201264310062056
527,1982-01-29,1.1652872883402,0.6439308948404102
528,1982-02-01,-0.8333733257252063,0.6522901347273391
529,1982-02-02,0.34257572851927875,0.6553984921461853
530,1982-02-03,-0.0160108817237048,0.6465767233376738
531,1982-02-04,-0.15472123503734725,0.6460657337998826
532,1982-02-05,0.5717687323488985,0.6471344066464029
533,1982-02-08,-1.9021315906969871,0.6890124419765211
534,1982-02-09,-1.1482478159495324,0.6961995379270633
535,1982-02-10,0.25204427845171296,0.6971194579835194
536,1982-02-11,-0.393507676703786,0.697637503264519
537,1982-02-12,0.14815034293553794,0.6987242454562879
538,1982-02-16,-0.991670480129936,0.7079969882141931
539,1982-02-17,0.29881743073585376,0.7047025928210549
540,1982-02-18,0.07172689655172704,0.7035860818928983
541,1982-02-19,-0.4024760061066335,0.6989397498024237
542,1982-02-22,-0.8746122626497209,0.7046413862238665
543,1982-02-23,-0.8823375988364135,0.7070372907548915
544,1982-02-24,0.6141173977655789,0.7168696185611707
545,1982-02-25,0.4815768789161457,0.6988373830946412
546,1982-02-26,-0.005577908988207979,0.6990977888337451
547,1982-03-01,0.3901309855147917,0.7032934552485838
548,1982-03-02,0.005548215023898351,0.7004429865392237
549,1982-03-03,-1.1824159053092864,0.7044697195211249
550,1982-03-04,-0.9662390024784973,0.7125789814660328
551,1982-03-05,-1.3160089013106837,0.7291908514591036
552,1982-03-08,-1.6899476824168036,0.75742919893561
553,1982-03-09,-0.7717897490018609,0.7586206892273226
554,1982-03-10,0.4183554125950728,0.7650524871166275
555,1982-03-11,-0.1936404200638564,0.7633185454449402
556,1982-03-12,-1.0935387405147434,0.7664645891236528
557,1982-03-15,-0.18427034855306168,0.7557101835449688
558,1982-03-16,0.21438840179119897,0.7590107226177335
559,1982-03-17,-0.047541003372608685,0.7346478837997671
560,1982-03-18,1.1474482963278687,0.7593976027017629
561,1982-03-19,0.9580849656708024,0.7775099150269819
562,1982-03-22,1.2051741151948736,0.7960777039387141
563,1982-03-23,0.6443047731196527,0.7747488871477565
564,1982-03-24,-0.0628756798435437,0.7693879601903373
565,1982-03-25,0.5662354281911641,0.7686162022741864
566,1982-03-26,-0.3583034708718347,0.7689116657678182
567,1982-03-29,0.17123459197319058,0.759461279041894
568,1982-03-30,-0.04558518518519295,0.75948781141845
569,1982-03-31,0.13111161932632953,0.7577263827888424
570,1982-04-01,0.9450635107906667,0.7720960172622408
571,1982-04-02,0.7049799865205486,0.7776458282194201
572,1982-04-05,-0.19600750667569944,0.7771585930000439
573,1982-04-06,0.2637259309461681,0.7601963704556646
574,1982-04-07,0.6883876472952409,0.7673416343203527
575,1982-04-08,0.6892279319831385,0.7740026772317111
576,1982-04-12,-0.14352470803835615,0.7445900809095088
577,1982-04-13,-0.07186909211049919,0.7234560151101066
578,1982-04-14,-0.1936219349862212,0.7154746979523263
579,1982-04-15,0.3935430321258426,0.7161065779820883
580,1982-04-16,0.6238985375413675,0.7227108182820648
581,1982-04-19,0.06584087791494664,0.7227533098805333
582,1982-04-20,-0.2357805624768505,0.7176014930412651
583,1982-04-21,0.20886280962006956,0.6676847621366895
584,1982-04-22,0.7349698050417519,0.6559259703548789
585,1982-04-23,0.6914891497007636,0.662086605861264
586,1982-04-26,0.4704537029858624,0.6622561777415018
587,1982-04-27,-0.5812712500332995,0.6678522560282298
588,1982-04-28,0.092030099112006,0.6515317270926306
589,1982-04-29,-0.40024068581449024,0.6535333291258382
590,1982-04-30,0.29867120169442263,0.6545889958878847
591,1982-05-03,0.14618516750706245,0.6516398458245404
592,1982-05-04,0.5298134804032406,0.6411843349817155
593,1982-05-05,-0.03764022647442245,0.626335871951815
594,1982-05-06,0.7477937177804428,0.6288799495153327
595,1982-05-07,0.4592305129656582,0.6286089580818435
596,1982-05-10,-0.2976654361966369,0.6309305226708961
597,1982-05-11,0.33054058584109924,0.6304094850145537
598,1982-05-12,-0.06908124694104956,0.6307006787190675
599,1982-05-13,-0.21269488687327695,0.6052314924344566
600,1982-05-14,0.29841041674494306,0.5855514377185658
601,1982-05-17,-0.7013106965183757,0.5604275850256927
602,1982-05-18,-0.5831974505039251,0.5056529394893831
603,1982-05-19,-1.022546698482818,0.516287329751787
604,1982-05-20,-0.6470572421933163,0.5273642601664278
605,1982-05-21,-0.17513517855114458,0.527131175186925
606,1982-05-24,-0.3782823589347117,0.5020475847228899
607,1982-05-25,-0.3246997838704746,0.5043746173978967
608,1982-05-26,-1.3030035695396178,0.5446309747125657
609,1982-05-27,-0.2181696189911042,0.5462494065118882
610,1982-05-28,0.09530638827455196,0.5256992947427243
611,1982-06-01,-0.6609118663962188,0.5214791030692079
612,1982-06-02,0.25936287630039523,0.4958183299810629
613,1982-06-03,-0.4049043817662135,0.49219524293652295
614,1982-06-04,-1.2874076356609532,0.5259931644660288
615,1982-06-07,-0.5605828628070131,0.5254260172802423
616,1982-06-08,-0.3221335785120405,0.5249774256979116
617,1982-06-09,-1.3504137889566836,0.5567673523947675
618,1982-06-10,0.251546153603055,0.5584108808238797
619,1982-06-11,1.272106006655371,0.5882770749283371
620,1982-06-14,-0.8066891246322871,0.5816117138326495
621,1982-06-15,-0.5576485817362253,0.575210782673653
622,1982-06-16,0.1460365658503715,0.5758685895721811
623,1982-06-17,-0.9274358267914562,0.5860840804221579
624,1982-06-18,-0.7948224623554045,0.5829126796153157
625,1982-06-21,-0.29673590504450953,0.5712178084817913
626,1982-06-22,0.6250017857142964,0.5816136506321643
627,1982-06-23,1.0706879431407137,0.6060228755639708
628,1982-06-24,0.15216785583418435,0.6070304793796429
629,1982-06-25,-0.3740059716574873,0.6038918810187079
630,1982-06-28,0.34608811229677183,0.5981660235918911
631,1982-06-29,-0.3156649195671157,0.5981181155120159
632,1982-06-30,0.4515358028003069,0.6035671946233426
633,1982-07-01,-0.40863805472320935,0.603046059421864
634,1982-07-02,-0.3223933063636664,0.5904668932032435
635,1982-07-06,-0.4880929052380023,0.5795351522156449
636,1982-07-07,-0.6736786392052996,0.5760768293078449
637,1982-07-08,-0.7615415187822272,0.5790767675704734
638,1982-07-09,0.7613932716775684,0.5935743703036167
639,1982-07-12,0.4640917281570678,0.5998452737219286
640,1982-07-13,0.29612080677094976,0.5998045782050997
641,1982-07-14,-0.08266843521693712,0.5982010102369978
642,1982-07-15,0.2363890925197953,0.5925461354536639
643,1982-07-16,0.3360603718173261,0.5967468694053584
644,1982-07-19,-0.0528834197331407,0.5820519397995282
645,1982-07-20,0.4350673275340888,0.5815111696717407
646,1982-07-21,0.4156125924531517,0.587560716358551
647,1982-07-22,0.3031392218839857,0.5870904278236674
648,1982-07-23,0.029061374277139507,0.5876236720046687
649,1982-07-26,-0.38347800602245297,0.5883407748228789
650,1982-07-27,-0.4316068900251824,0.5853063710231908
651,1982-07-28,-1.3707526823544811,0.6045033551064651
652,1982-07-29,-0.4573196073326402,0.6031644644897654
653,1982-07-30,-0.14916467246427478,0.59151830023131
654,1982-08-02,0.6094944508098665,0.5982206342144055
655,1982-08-03,-0.23756845749148825,0.5983144181047049
656,1982-08-04,-0.8394373945380784,0.6052162639235262
657,1982-08-05,-0.8465441984455424,0.6123578546539753
658,1982-08-06,-0.9445946452774412,0.6009667028142335
659,1982-08-09,-1.350932852886666,0.6235382862641624
660,1982-08-10,-0.03717808783064713,0.6225467855260581
661,1982-08-11,-0.3409391124065575,0.6193562952627218
662,1982-08-12,-0.5784710934012338,0.6181635642825956
663,1982-08-13,-0.4379360720204173,0.6183925247736269
664,1982-08-16,0.3393200976455901,0.603252872741137
665,1982-08-17,1.6282603419202288,0.6524290109703751
666,1982-08-18,1.6699568749689142,0.699894555972902
667,1982-08-19,-0.04243105514180057,0.6760754874473137
668,1982-08-20,1.2369688483746089,0.6995783067909702
669,1982-08-23,1.7489206262431445,0.7208899099566006
670,1982-08-24,1.3833240704225205,0.739655356587883
671,1982-08-25,1.5676694319844309,0.7672954695170353
672,1982-08-26,1.8521723716069751,0.808652643216091
673,1982-08-27,-0.31991469181023025,0.7976928126639156
674,1982-08-30,-0.6982009899256347,0.7956140011318446
675,1982-08-31,0.7654830984039407,0.7991329579282942
676,1982-09-01,-0.23071520108600696,0.7971606445906342
677,1982-09-02,1.2408330303299575,0.8017456053868849
678,1982-09-03,1.4206144846796718,0.8231527210772053
679,1982-09-07,-0.6426794730676201,0.8273576311096943
680,1982-09-08,0.5030893270928205,0.8285231726753829
681,1982-09-09,0.5390896296475489,0.8280636777115838
682,1982-09-10,-0.164142361128361,0.827945687567043
683,1982-09-13,0.2356513386548409,0.8244013468993672
684,1982-09-14,0.9294762470030582,0.8289866850181077
685,1982-09-15,0.926322830130344,0.8302838799898409
686,1982-09-16,0.2630052091997737,0.8207741593625937
687,1982-09-17,-0.1017141311287828,0.8099910671063778
688,1982-09-20,-0.32688548134138795,0.809984749802366
689,1982-09-21,1.026883870967743,0.8175178379413248
690,1982-09-22,0.3778356579674069,0.8177600691385359
691,1982-09-23,-0.2491787787397559,0.8193512651456248
692,1982-09-24,0.24448951085271894,0.8193562401283099
693,1982-09-27,0.015904776968844736,0.8196486733072734
694,1982-09-28,0.21204092563633647,0.8187740034666059
695,1982-09-29,-0.4126100449019732,0.8228848699398976
696,1982-09-30,-0.32402051216458005,0.8255332940949721
697,1982-10-01,0.559553974725957,0.827089736670907
698,1982-10-04,-0.3603566564974514,0.8304449745228805
699,1982-10-05,0.39889372622288205,0.8269678868608971
700,1982-10-06,1.7004777941308946,0.8486311808731078
701,1982-10-07,1.8804042479509064,0.8473537201832536
702,1982-10-08,1.6872043905558518,0.8621936453436484
703,1982-10-11,1.7195429720928468,0.8805730356695116
704,1982-10-12,-0.07414067593436435,0.8823049027961333
705,1982-10-13,1.488916670183671,0.8917647190789548
706,1982-10-14,-0.15596432378967018,0.8774264109529475
707,1982-10-15,-0.19038271348647,0.8629071355055995
708,1982-10-18,1.0515474549504409,0.8439054669405334
709,1982-10-19,0.4210807781758863,0.8019761453643405
710,1982-10-20,1.5519573270090126,0.8114060131647036
711,1982-10-21,1.6990992173578467,0.8175377894100756
712,1982-10-22,0.4713431046823757,0.8004939816971496
713,1982-10-25,-2.0437522147162657,0.8720250378900579
714,1982-10-26,-0.4599559033617418,0.8835598788930032
715,1982-10-27,1.0861275827565686,0.8733556844983391
716,1982-10-28,-0.15551461105817174,0.8633206544968165
717,1982-10-29,0.3587152583828468,0.8599863689018886
718,1982-11-01,0.8888674954412146,0.855403425309538
719,1982-11-02,1.4590667264764656,0.8477571188145757
720,1982-11-03,2.3524053026162672,0.8788633006499655
721,1982-11-04,1.0055173316781074,0.8687206983294808
722,1982-11-05,0.897739675964182,0.8488513528062313
723,1982-11-08,-0.12773378023934745,0.8455407011419191
724,1982-11-09,1.521565195343455,0.8399642450571507
725,1982-11-10,0.09557409013793984,0.8415966862162273
726,1982-11-11,0.4817499156850813,0.8345558023723377
727,1982-11-12,0.470800354685541,0.8284124728215366
728,1982-11-15,-1.4057886530854713,0.8616812601325552
729,1982-11-16,-1.905465717371002,0.9118985784541924
730,1982-11-17,1.235719868268137,0.9187720447908361
731,1982-11-18,0.6717888035126407,0.9192086914061286
732,1982-11-19,0.05670141336662216,0.9166824418653831
733,1982-11-22,-1.5779656235043735,0.9606878293062049
734,1982-11-23,-0.27458922858464296,0.9629170428509011
735,1982-11-24,0.7594293268146535,0.9613527426162981
736,1982-11-26,0.7757378178830932,0.9626028475674396
737,1982-11-29,-0.109342197819029,0.9626861352756451
738,1982-11-30,1.7163619322928314,0.9740921101468946
739,1982-12-01,1.4119056554767748,0.9802456918069682
740,1982-12-02,0.25043380874290033,0.9806237959792274
741,1982-12-03,0.4149424290989856,0.975368714221666
742,1982-12-06,0.8981231928129052,0.976681435832498
743,1982-12-07,0.5683484641165082,0.97442563605236
744,1982-12-08,0.020778309265212517,0.9759247206358043
745,1982-12-09,-1.4374707283440702,1.0055604625355081
746,1982-12-10,-1.4289322747232158,1.0350414311830647
747,1982-12-13,-0.2223664685302551,1.039195897695007
748,1982-12-14,-0.8571550948686002,1.0492409686041897
749,1982-12-15,-2.4380754555131223,1.124462786791628
750,1982-12-16,-0.03987593566505687,1.1090826512878595
751,1982-12-17,1.4760580281190316,1.0989699454415323
752,1982-12-20,-0.458650256456361,1.0863642313353472
753,1982-12-21,0.2808491249594258,1.0662789882470023
754,1982-12-22,1.1027432854412211,1.071962911255237
755,1982-12-23,0.5583487876923643,1.0584150964446397
756,1982-12-27,0.3744651971379964,1.0568746867568988
757,1982-12-28,-0.428816472068827,1.059506232355258
758,1982-12-29,0.03014944052732726,1.0537699882459994
759,1982-12-30,-0.4262302419385855,1.0576022767883744
760,1982-12-31,0.4885874286085557,1.0408906968749474
761,1983-01-03,-0.7831022626719752,1.0271156507842965
762,1983-01-04,0.455354966917132,1.0270166885789072
763,1983-01-05,0.4705564689628572,0.9776972933547787
764,1983-01-06,1.6671701399419092,0.9944425335025024
765,1983-01-07,0.8410485573684623,0.9908069227129334
766,1983-01-10,0.9807191706441064,0.9945824376475204
767,1983-01-11,-0.037352037541693583,0.9953760751489144
768,1983-01-12,0.8553032795025173,0.9949506927464439
769,1983-01-13,0.2346515131587568,0.9796291633670706
770,1983-01-14,0.8830331178418359,0.9356921165146425
771,1983-01-17,0.6147433005996294,0.9304427606386756
772,1983-01-18,-0.1982702120185809,0.9263797548408496
773,1983-01-19,-0.5878763572968015,0.9316696701621245
774,1983-01-20,0.32218923722089343,0.9111364592323803
775,1983-01-21,-0.8211732017323281,0.9211547266139494
776,1983-01-24,-2.9675800181678813,1.0175248855592087
777,1983-01-25,1.039161087131513,1.0254697933462114
778,1983-01-26,0.9364902300557088,1.0104876435153973
779,1983-01-27,1.660940693478774,0.9911606463321072
780,1983-01-28,0.6070693399032878,0.981423952837349
781,1983-01-31,0.575067039345023,0.9805027427648514
782,1983-02-01,-0.08053633789725234,0.98100306137394
783,1983-02-02,0.0523896849258243,0.9485505180999723
784,1983-02-03,0.4672156455099552,0.9468633222798606
785,1983-02-04,0.8859813912285075,0.9485314058219249
786,1983-02-07,0.14703358188834506,0.9450650169240075
787,1983-02-08,-0.36504959344417776,0.9474581820428121
788,1983-02-09,0.11150895790896788,0.9216722148231119
789,1983-02-10,1.3485555464126886,0.9199610222835642
790,1983-02-11,0.7339996744671673,0.9234573877906443
791,1983-02-14,0.7909904462871875,0.9270133180873014
792,1983-02-15,0.15076544647640855,0.9211722518757004
793,1983-02-16,0.003863583755592259,0.9195616355418689
794,1983-02-17,-0.027022425641098916,0.9197254487912739
795,1983-02-18,0.8841733590733591,0.8962068112700696
796,1983-02-22,-0.8075379567995533,0.8773049872838123
797,1983-02-23,0.3125229654589612,0.8751876481022134
798,1983-02-24,0.8923451245180791,0.8661541795579972
799,1983-02-25,0.04956120658428098,0.7749237326265628
800,1983-02-28,-0.6744356753967784,0.7858090865474215
801,1983-03-01,0.4411685052549519,0.7674108017320855
802,1983-03-02,0.603463050094577,0.7614574184748847
803,1983-03-03,0.6871666823196731,0.7634906881319472
804,1983-03-04,0.2752577296381009,0.7546771408030087
805,1983-03-07,-0.20680867709400585,0.7567669713088365
806,1983-03-08,-0.8402769034094981,0.7726524944385051
807,1983-03-09,0.7219919330902602,0.7693051935962401
808,1983-03-10,0.38481438455304495,0.768702399921996
809,1983-03-11,0.037584938697410315,0.7628429417389416
810,1983-03-14,-0.6912604434549108,0.7745544663089968
811,1983-03-15,-0.034045547916250474,0.7610793825224383
812,1983-03-16,0.15515761589404153,0.7608175144006722
813,1983-03-17,-0.2455958551258797,0.763695248240399
814,1983-03-18,0.378773516958697,0.7363344435857816
815,1983-03-21,0.4980857138188854,0.7321079544648889
816,1983-03-22,0.4468148755626178,0.7246834325436237
817,1983-03-23,0.6504265369119855,0.7263773753192363
818,1983-03-24,0.41223537056245263,0.7212261036893401
819,1983-03-25,0.19233643141503,0.7212297884044856
820,1983-03-28,-0.642334860515259,0.7246979753967543
821,1983-03-29,-0.14118707355422755,0.7234473808908913
822,1983-03-30,0.7478550739532297,0.7259734051094248
823,1983-03-31,0.007382007561029802,0.7178008363532625
824,1983-04-04,-0.7643933130454972,0.7304053742556251
825,1983-04-05,0.037203139176011917,0.7163551578420083
826,1983-04-06,-0.8778730476968866,0.5749785121271628
827,1983-04-07,0.101320598561494,0.5635118229650457
828,1983-04-08,0.5098658060233241,0.5556133946738679
829,1983-04-11,1.0108138527979094,0.5279128080027612
830,1983-04-12,0.7089889642848402,0.5297171027099944
831,1983-04-13,1.173314952860105,0.5448933304762461
832,1983-04-14,1.0437448168238772,0.5556539601852074
833,1983-04-15,1.0006843441819455,0.5653999569751669
834,1983-04-18,0.43678301626173255,0.5651818021738713
835,1983-04-19,-0.3429629263462908,0.5638193972858412
836,1983-04-20,1.0466235567279991,0.5753992013459417
837,1983-04-21,0.712755175118529,0.5721993695162786
838,1983-04-22,0.5961483837142456,0.5735956782349994
839,1983-04-25,-0.6827243396038463,0.568117905152228
840,1983-04-26,0.5338816628531529,0.5652439799140825
841,1983-04-27,0.28461630720644226,0.5595532101029254
842,1983-04-28,0.6610608265926743,0.5628520651177987
843,1983-04-29,0.7633069834040329,0.5667690808933527
844,1983-05-02,-0.8598884246221905,0.5869110377419159
845,1983-05-03,-0.30633130461560354,0.5840457041949562
846,1983-05-04,1.2290685564454007,0.5827940887732349
847,1983-05-05,1.4017312254547276,0.6051560503437027
848,1983-05-06,1.4529826107531507,0.6218764151777757
849,1983-05-09,0.33482925002505937,0.6210112217901878
850,1983-05-10,0.5584014648947866,0.6063440493566938
851,1983-05-11,-0.4764345860082009,0.6161634991687215
852,1983-05-12,-0.24432003808380065,0.6191232300426909
853,1983-05-13,0.5924236424111884,0.6179854344825166
854,1983-05-16,-1.4279120785160693,0.6632449448516525
855,1983-05-17,0.4739596033252358,0.6608520977545923
856,1983-05-18,0.8271945687965632,0.6463979896956615
857,1983-05-19,-0.2273411015340288,0.6473246500199807
858,1983-05-20,0.2443666147857959,0.6471155150702217
859,1983-05-23,0.09882296810397316,0.6467322938026604
