Date,NASDAQ_100
1992-12-01,0.186912205258305
1992-12-02,-0.15903952609759298
1992-12-03,0.5284054682374917
1992-12-04,0.7983410201339414
1992-12-07,0.7451712785430997
1992-12-08,0.08851304132315718
1992-12-09,-0.479675624173137
1992-12-10,-0.751595090940349
1992-12-11,-0.47653241366415466
1992-12-14,-0.1616368098873333
1992-12-15,-0.6078811298666942
1992-12-16,-0.17210833653477087
1992-12-17,1.3592378634050384
1992-12-18,0.4297840271918707
1992-12-21,0.17693357512216235
1992-12-22,-0.24454230386751208
1992-12-23,0.3208030557144248
1992-12-24,0.4404463169877193
1992-12-28,0.05556481606623365
1992-12-29,0.41426041275796077
1992-12-30,0.4245027664085299
1992-12-31,0.7591033984051254
1993-01-04,-0.7607687286664833
1993-01-05,0.3780945289329152
1993-01-06,1.1136739180988897
1993-01-07,-0.5338350264897596
1993-01-08,-0.14744695117465678
1993-01-11,0.7663799753985456
1993-01-12,-0.4322995158628551
1993-01-13,1.078816229382884
1993-01-14,1.2988122285658266
1993-01-15,0.20842489219332627
1993-01-18,0.1405695999803891
1993-01-19,-0.1890775343483364
1993-01-20,0.090412594797451
1993-01-21,0.47746300620137294
1993-01-22,0.1227200044887633
1993-01-25,0.7582353893203386
1993-01-26,0.029699553919804167
1993-01-27,-1.3094560429822266
1993-01-28,-0.4628228813472579
1993-01-29,0.24040825728322002
1993-02-01,0.7797904456812388
1993-02-02,0.4773608026173548
1993-02-03,0.5034587056349071
1993-02-04,0.02539870522495491
1993-02-05,-1.110248468146946
1993-02-08,-0.36234672493785647
1993-02-09,-0.8919849925777767
1993-02-10,0.4059458705727881
1993-02-11,0.12373528463252015
1993-02-12,-0.767377559583704
1993-02-16,-3.6420719728409323
1993-02-17,-0.8957185809288282
1993-02-18,0.4579741643628843
1993-02-19,0.17510347633595824
1993-02-22,-1.6862317103320756
1993-02-23,-0.1563347271047566
1993-02-24,1.6978811164428231
1993-02-25,0.6958887852707374
1993-02-26,0.5546663710215283
1993-03-01,-0.18784530650312048
1993-03-02,1.2262641151548959
1993-03-03,0.9148338938354872
1993-03-04,-0.46642927232615206
1993-03-05,0.09401892362668196
1993-03-08,0.8600297992282346
1993-03-09,0.2517413457428175
1993-03-10,0.5675181251663552
1993-03-11,0.2035062869189419
1993-03-12,-0.21605115189047286
1993-03-15,0.3507596781488598
1993-03-16,0.037391434498057485
1993-03-17,-1.1603587985828279
1993-03-18,0.0014473377440538115
1993-03-19,-0.6822714514210348
1993-03-22,-0.8934814065956198
1993-03-23,-0.2335161555490184
1993-03-24,-0.10073373758021642
1993-03-25,0.9861239023546187
1993-03-26,0.07782088254475461
1993-03-29,-0.11444200269643545
1993-03-30,0.8064501321104478
1993-03-31,0.5653923497267677
1993-04-01,-0.505700371627793
1993-04-02,-2.4452462182822376
1993-04-05,0.1283938241120497
1993-04-06,-0.979559986357248
1993-04-07,0.7137034199030889
1993-04-08,-0.3812325052234167
1993-04-12,1.0190112747089364
1993-04-13,0.10548223277782043
1993-04-14,0.01632236576363244
1993-04-15,-0.5371390612305404
1993-04-16,-0.5281026917043796
1993-04-19,-0.5624043667930567
1993-04-20,-0.1598808430439913
1993-04-21,0.31270406373162807
1993-04-22,-0.07980965266523032
1993-04-23,-0.7686450728904504
1993-04-26,-1.9045850631427164
1993-04-27,1.0296228422873366
1993-04-28,0.864334093534791
1993-04-29,0.04406816152582316
1993-04-30,0.4510548934426817
1993-05-03,0.7998002987460451
1993-05-04,1.717380963563797
1993-05-05,0.7520404038944939
1993-05-06,-0.47127476405357527
1993-05-07,0.20587377879126567
1993-05-10,0.20251305998324476
1993-05-11,0.03514703692624188
1993-05-12,-0.2005674470780705
1993-05-13,-0.8874982737387849
1993-05-14,0.10804274225824084
1993-05-17,0.23508242703758064
1993-05-18,0.41595476259512765
1993-05-19,1.417486352261954
1993-05-20,1.0138609375273777
1993-05-21,-0.45022655055214633
1993-05-24,0.057616271684102216
1993-05-25,0.050378729936007005
1993-05-26,1.3020904245021558
1993-05-27,0.0710136461001154
1993-05-28,-0.5762213265048
1993-06-01,0.535308958183145
1993-06-02,0.22433633426228727
1993-06-03,0.05099963273877961
1993-06-04,-0.5961260192116624
1993-06-07,-1.0541195844201767
1993-06-08,-0.9890435133897313
1993-06-09,0.2181056826432437
1993-06-10,-0.17265423035016658
1993-06-11,0.7470407804149204
1993-06-14,0.4645149224180578
1993-06-15,0.13354978188975242
1993-06-16,-0.15631212289495267
1993-06-17,-0.04452394973071261
1993-06-18,-0.9124313851411547
1993-06-21,-0.12326700890642472
1993-06-22,-0.2860252096005045
1993-06-23,-0.28831223587774124
1993-06-24,0.5738975636702337
1993-06-25,0.8842529992498349
1993-06-28,1.1557158105257814
1993-06-29,-0.2518382465431124
1993-06-30,0.4108013424114487
1993-07-01,-0.05113786403345699
1993-07-02,0.12791014162572
1993-07-06,-0.32222161169387364
1993-07-07,-0.4884499361525463
1993-07-08,0.5609759904140921
1993-07-09,0.4411458358281495
1993-07-12,0.2635248870475726
1993-07-13,0.11304534871023897
1993-07-14,0.5674226381572334
1993-07-15,-0.5333391420699218
1993-07-16,-1.2643076626894456
1993-07-19,-0.5573525661998868
1993-07-20,0.8723404928936862
1993-07-21,-0.25929718446626726
1993-07-22,-0.6513536866172176
1993-07-23,0.6786246066648127
1993-07-26,0.6140734692972938
1993-07-27,-0.502452395966102
1993-07-28,0.6547827389443706
1993-07-29,0.23384159878439004
1993-07-30,-0.3591394768273859
1993-08-02,0.42003135371027067
1993-08-03,0.19077481438956045
1993-08-04,0.6741749668668362
1993-08-05,0.2395693485065964
1993-08-06,0.36058937805729663
1993-08-09,0.0570929409389187
1993-08-10,-0.1962411473540593
1993-08-11,0.23567844033227647
1993-08-12,-0.22956230144379752
1993-08-13,0.1589713029825468
1993-08-16,1.2015154512082793
1993-08-17,0.5667975780352386
1993-08-18,0.5225656212286323
1993-08-19,-0.5919786752532796
1993-08-20,0.06571596938220736
1993-08-23,-0.01368570058405405
1993-08-24,0.5856155881895919
1993-08-25,-0.20132790622205965
1993-08-26,-0.30940191417530016
1993-08-27,0.3664244719009391
1993-08-30,0.4509103993401542
1993-08-31,0.7404624431062601
1993-09-01,0.44558678580739475
1993-09-02,0.33505326269345215
1993-09-03,0.14158792039256074
1993-09-07,-1.3818737506486212
1993-09-08,-1.1658884533459424
1993-09-09,0.9552149482083605
1993-09-10,0.8946572234584727
1993-09-13,-0.5360657536135904
1993-09-14,-1.0373881466639867
1993-09-15,0.9431607417730081
1993-09-16,0.03380434102582264
1993-09-17,0.04190281225038284
1993-09-20,0.01351650457737108
1993-09-21,-0.8983969147069892
1993-09-22,1.6331288555349932
1993-09-23,0.9013644067789928
1993-09-24,0.31771115946999107
1993-09-27,0.7023107177427157
1993-09-28,0.48818487287556334
1993-09-29,-0.06416337340231504
1993-09-30,-0.05109661132990384
1993-10-01,0.05898830369088781
1993-10-04,0.21095175008718492
1993-10-05,-0.3360188940529807
1993-10-06,0.32796777184020964
1993-10-07,-0.2981327641478404
1993-10-08,0.23344962207307862
1993-10-11,0.44225259548973384
1993-10-12,0.6265873574700764
1993-10-13,0.8427554584824914
1993-10-14,0.8267330243465931
1993-10-15,0.2559185736237035
1993-10-18,-0.5727578798314537
1993-10-19,-1.8137399560242962
1993-10-20,-0.05984337225148906
1993-10-21,0.3944066384640399
1993-10-22,0.18151176581286954
1993-10-25,-0.37919876618314197
1993-10-26,-0.5573209483598629
1993-10-27,0.8387091181099038
1993-10-28,0.20857970015690785
1993-10-29,0.7459721618375381
1993-11-01,0.5787554785468885
1993-11-02,0.24113616900018897
1993-11-03,-1.6177432269417702
1993-11-04,-2.029885730825254
1993-11-05,0.7566727312062982
1993-11-08,0.42202807929365704
1993-11-09,0.47376109627550456
1993-11-10,0.865111291491738
1993-11-11,0.31937926593688104
1993-11-12,0.04365028739250487
1993-11-15,-0.881537101356622
1993-11-16,-0.09838953824756747
1993-11-17,-1.20903691583657
1993-11-18,-1.0519909436222497
1993-11-19,-0.36853791400358604
1993-11-22,-1.7869488844189485
1993-11-23,1.1772996546861814
1993-11-24,0.8516089473216137
1993-11-26,0.22438222147518339
1993-11-29,-0.44113781473059666
1993-11-30,0.3792262665233803
1993-12-01,1.2486887170689798
1993-12-02,0.3822916703952295
1993-12-03,0.7160266512599378
1993-12-06,-0.14632411002486467
1993-12-07,-0.22566119896140213
1993-12-08,-0.18976552226471766
1993-12-09,-0.8334559474640457
1993-12-10,-0.09849111739472782
1993-12-13,-0.13408247409211205
1993-12-14,-1.0859264353865417
1993-12-15,0.19960877452014358
1993-12-16,0.3399947007979742
1993-12-17,0.48971594218394365
1993-12-20,0.12118119993103083
1993-12-21,-0.5946219637296246
1993-12-22,0.05822982108816266
1993-12-23,0.3478520475154845
1993-12-27,0.31105653916874143
1993-12-28,0.4598848985885029
1993-12-29,0.5127108415630133
1993-12-30,0.3383350337897051
1993-12-31,0.7418128954053804
1994-01-03,-0.7775460985202876
1994-01-04,0.4566945552870738
1994-01-05,0.4868986489124483
1994-01-06,0.3033204853670757
1994-01-07,0.3241922947593956
1994-01-10,0.47896390405659517
1994-01-11,-0.14872211379647338
1994-01-12,0.17185749129602357
1994-01-13,0.11946102989985885
1994-01-14,0.5712037180822804
1994-01-17,-0.016408350308372288
1994-01-18,0.10603991610780295
1994-01-19,-0.47161369267827435
1994-01-20,0.47511654447296436
1994-01-21,0.15762328717567886
1994-01-24,-0.4570182892008723
1994-01-25,-0.5387983141324715
1994-01-26,0.3064602746768008
1994-01-27,0.5172435423515642
1994-01-28,0.46035011312965946
1994-01-31,0.4946382253719017
1994-02-01,-0.4035105771631686
1994-02-02,0.29226042712684475
1994-02-03,-0.22262328306669188
1994-02-04,-2.570845656825238
1994-02-07,0.24701303627601146
1994-02-08,0.44917863784632583
1994-02-09,0.4893339646454553
1994-02-10,-0.39541351065186525
1994-02-11,-0.2591161885131421
1994-02-14,0.519586496123825
1994-02-15,0.5945614524988985
1994-02-16,0.31640763628566493
1994-02-17,-0.3002706233773411
1994-02-18,-0.1758977041898424
1994-02-22,0.291569762309285
1994-02-23,-0.2578574149168067
1994-02-24,-1.2254290509326138
1994-02-25,0.5568134800451263
1994-02-28,1.1125533539206867
1994-03-01,-0.48706435331229425
1994-03-02,-0.6555645036601443
1994-03-03,0.14168328603370028
1994-03-04,0.7609129560586236
1994-03-07,0.5692239666443388
1994-03-08,-0.368529406228979
1994-03-09,0.11740557060422319
1994-03-10,-0.4993330886980618
1994-03-11,0.013938206825159227
1994-03-14,0.45615508682987915
1994-03-15,0.0908213939075031
1994-03-16,0.6893298041806162
1994-03-17,0.608266193672824
1994-03-18,0.009954220611940734
1994-03-21,-0.8246992969199951
1994-03-22,-0.12040148180711974
1994-03-23,0.14692002917493507
1994-03-24,-1.3579788170934637
1994-03-25,-0.41058384968993833
1994-03-28,-1.3976656879545746
1994-03-29,-2.2278345631067897
1994-03-30,-1.3743072597740658
1994-03-31,-0.19464781685774035
1994-04-04,-2.15883148051772
1994-04-05,3.236144660337237
1994-04-06,-0.030633330624407762
1994-04-07,0.5927659009886677
1994-04-08,-0.8554313790833046
1994-04-11,-0.08014277655816748
1994-04-12,-1.1883298149001353
1994-04-13,-1.6016837294023811
1994-04-14,-0.009624542813757575
1994-04-15,0.09074163724061002
1994-04-18,-1.0330040110953953
1994-04-19,-1.0549012247084266
1994-04-20,-1.0282606785133597
1994-04-21,1.8737909095761784
1994-04-22,0.5314867759062647
1994-04-25,1.1403883446091223
1994-04-26,0.466616592226865
1994-04-28,-0.3432287662235245
1994-04-29,0.2938437034978092
1994-05-02,0.93207862045388
1994-05-03,-0.17686423453858735
1994-05-04,0.12578181509785846
1994-05-05,0.03377009375284956
1994-05-06,-1.0384178144095868
1994-05-09,-1.3508669053611921
1994-05-10,0.2821702359636191
1994-05-11,-1.1034482758620734
1994-05-12,0.36401464435145137
1994-05-13,-0.3738138791945622
1994-05-16,-0.6988241531551753
1994-05-17,-0.054775605735191135
1994-05-18,1.4588491831895256
1994-05-19,0.7494076492785995
1994-05-20,-0.08386877695583106
1994-05-23,-0.24081463755363242
1994-05-24,0.899366700058768
1994-05-25,0.0820315288103668
1994-05-26,-0.05873645906654401
1994-05-27,0.20501885753201332
1994-05-31,0.27961739341153535
1994-06-01,0.04488880413258123
1994-06-02,0.5411110359715199
1994-06-03,0.38945300878971967
1994-06-06,0.141435382543742
1994-06-07,-0.5555338147353983
1994-06-08,-1.2863533280619954
1994-06-09,-0.12468970901653442
1994-06-10,0.7367460985570728
1994-06-13,-0.3472915219611794
1994-06-14,0.5849347997550547
1994-06-15,-0.01901587051321707
1994-06-16,-0.11823983040814001
1994-06-17,-0.76465641070389
1994-06-20,-1.4396380812385146
1994-06-21,-1.3994572352882595
1994-06-22,0.5572894824424246
1994-06-23,-1.6682119941102358
1994-06-24,-1.0073479691465326
1994-06-27,1.2813697634588728
1994-06-28,-0.08965745521091195
1994-06-29,0.27918553286834236
1994-06-30,0.2769864025086832
1994-07-01,0.12606294581365418
1994-07-05,-0.4611939040371382
1994-07-06,-0.36811593408215826
1994-07-07,0.7888771754636315
1994-07-08,0.1316282340208863
1994-07-11,-0.08905167506412237
1994-07-12,0.3904771916328986
1994-07-13,1.3754349171539282
1994-07-14,0.3072248660226595
1994-07-15,-0.027719524440728005
1994-07-18,0.1746714575525221
1994-07-19,-0.4566698988172857
1994-07-20,-0.910580400414196
1994-07-21,0.31707408232461987
1994-07-22,0.2307545044377468
1994-07-25,0.027908132214315984
1994-07-26,-0.17018636194211512
1994-07-27,-0.49324653231654914
1994-07-28,0.04212545432626946
1994-07-29,1.3657454199854424
1994-08-01,0.3724940595675852
1994-08-02,-0.006896323605587451
1994-08-03,-0.15314376633240867
1994-08-04,-0.4850155439897863
1994-08-05,-0.20967119535073575
1994-08-08,0.25046099636527597
1994-08-09,0.29703028386174335
1994-08-10,0.7735883970659607
1994-08-11,0.0
1994-08-12,0.4682742301300502
1994-08-15,0.1749607066940273
1994-08-16,0.357488155982022
1994-08-17,0.9721095434173765
1994-08-18,-0.06597770417338111
1994-08-19,0.03503375317726043
1994-08-22,-0.018859017189509775
1994-08-23,0.7665470595912938
1994-08-24,0.5000121794703771
1994-08-25,0.4097293033072713
1994-08-26,1.0784332444901956
1994-08-29,0.03539203597822116
1994-08-30,0.42583298257579116
1994-08-31,-0.1095982798695716
1994-09-01,-0.8711871481360656
1994-09-02,0.03688885902539685
1994-09-06,0.03292809907216032
1994-09-07,0.6320178446310054
1994-09-08,0.6568219513164886
1994-09-09,-0.7240358880650333
1994-09-12,-0.4870792161386639
1994-09-13,0.7657803086041026
1994-09-14,0.3630006578861922
1994-09-15,1.3075536613019745
1994-09-16,-0.0963193211422464
1994-09-19,-0.15297425682959664
1994-09-20,-1.2848879097509314
1994-09-21,-0.7864423505548501
1994-09-22,-0.035495785804173785
1994-09-23,-0.39187575511051564
1994-09-26,-0.24159915333459292
1994-09-27,-0.034409697640314096
1994-09-28,0.6142704940245824
1994-09-29,-0.08815449680722454
1994-09-30,0.6518754212860856
1994-10-03,-0.4461622025874634
1994-10-04,-1.7847777456052372
1994-10-05,-0.13648588470203116
1994-10-06,-0.28005935021477857
1994-10-07,0.7753423164102102
1994-10-10,0.9133788200779591
1994-10-11,1.1574911831436996
1994-10-12,0.18678801245148868
1994-10-13,0.1160384615384702
1994-10-14,-0.10548359585064171
1994-10-17,-0.1694722807516369
1994-10-18,-0.12667227705933648
1994-10-19,0.7596654090811228
1994-10-20,-0.3088428817630162
1994-10-21,-0.3722775483218532
1994-10-24,-0.5448251813163107
1994-10-25,-0.3875424540850325
1994-10-26,0.6567641619396491
1994-10-27,0.5542137539203074
1994-10-28,1.1309957819835015
1994-10-31,0.17264265394134615
1994-11-01,-0.6816792586615938
1994-11-02,-0.04791502079042331
1994-11-03,0.03627387181737163
1994-11-04,-0.779686463816176
1994-11-07,-0.4921181751696757
1994-11-08,0.6860699733338693
1994-11-09,-0.03778018192037713
1994-11-10,-0.3740625610948234
1994-11-11,-0.29566576640109865
1994-11-14,0.7899044821675361
1994-11-15,0.11456309823931754
1994-11-16,0.08062143817790801
1994-11-17,-0.4937357629462791
1994-11-18,-0.15277916519763624
1994-11-21,-0.9062723990827748
1994-11-22,-2.1814828593116786
1994-11-23,-0.6084658688006783
1994-11-25,0.7900105748878561
1994-11-28,0.43230618886207495
1994-11-29,0.7710565692960358
1994-11-30,-0.15435847006861625
1994-12-01,-1.294117431150954
1994-12-02,0.5954598357190699
1994-12-05,0.09261522931960364
1994-12-06,-0.600775350716698
1994-12-07,-0.93897443273947
1994-12-08,-2.063277076190584
1994-12-09,-0.009735092959006764
1994-12-12,0.009736040771612942
1994-12-13,0.051451079454412074
1994-12-14,0.85894078943336
1994-12-15,0.6903978554119172
1994-12-16,-0.22034078056383244
1994-12-19,-0.1618489292757319
1994-12-20,0.08517701675023748
1994-12-21,1.181862278048862
1994-12-22,0.30117647263114833
1994-12-23,0.38547554520540483
1994-12-27,0.5389455515731889
1994-12-28,-0.4998700049588689
1994-12-29,0.9522407659007914
1994-12-30,0.3242022208559181
1995-01-03,-1.1144216121638406
1995-01-04,0.303936354976031
1995-01-05,-0.02414110177542117
1995-01-06,0.5404647085703207
1995-01-09,0.3201356552171353
1995-01-10,0.5890242977520721
1995-01-11,-0.10310764809634554
1995-01-12,0.10188954007845918
1995-01-13,0.7468457687691554
1995-01-16,0.7872363037359387
1995-01-17,0.5181267105673681
1995-01-18,0.03108115048278126
1995-01-19,-0.49587210637334067
1995-01-20,-0.8457485006167276
1995-01-23,-0.3333085808013947
1995-01-24,0.48583981138050625
1995-01-25,-0.29088469144311624
1995-01-26,-0.4494181305531697
1995-01-27,0.17820040703890871
1995-01-30,-0.9329111820750913
1995-01-31,0.44823895346013387
1995-02-01,0.41180958032083215
1995-02-02,0.7028810135772501
1995-02-03,1.102611549238941
1995-02-06,0.8794624792877626
1995-02-07,0.0154066898244265
1995-02-08,0.6162046264553744
1995-02-09,0.21307041062885723
1995-02-10,0.6353115435034917
1995-02-13,-0.1277798171810951
1995-02-14,0.15201186007980372
1995-02-15,0.6336811656274755
1995-02-16,-0.29159370378445404
1995-02-17,-0.7991865747291493
1995-02-21,-0.29861063148494127
1995-02-22,0.42186001135491313
1995-02-23,0.4340465562147955
1995-02-24,-0.03411373073700652
1995-02-27,-0.8317764143446982
1995-02-28,1.1765430210324945
1995-03-01,-0.23433472929924593
1995-03-02,0.2285726206862959
1995-03-03,0.6438344225718762
1995-03-06,-0.12768788143208143
1995-03-07,-0.8072505657708229
1995-03-08,0.5661330802266384
1995-03-09,0.05403199269682357
1995-03-10,0.7510274634661362
1995-03-13,0.011222233708285678
1995-03-14,0.7391148078401466
1995-03-15,-0.10640218383651812
1995-03-16,0.24276325743290972
1995-03-17,-0.12479427265493781
1995-03-20,0.267214250933856
1995-03-21,-0.08759651676882863
1995-03-22,-0.08397996686085873
1995-03-23,0.2830353563130217
1995-03-24,0.8959881025895955
1995-03-27,0.4849427272536122
1995-03-28,0.4266814945560027
1995-03-29,-0.8448981859328075
1995-03-30,-0.28077397282693095
1995-03-31,0.04285152981267082
1995-04-03,0.1027845936035332
1995-04-04,-0.5293095854186358
1995-04-05,0.31952466360201104
1995-04-06,-0.30870479449122135
1995-04-07,0.10936520190756305
1995-04-10,0.8064426940150415
1995-04-11,0.43469875027764004
1995-04-12,0.44857872819146216
1995-04-13,0.49605757862036803
1995-04-17,-0.2185828169692261
1995-04-18,-0.6114461564717733
1995-04-19,-1.1129413751658102
1995-04-20,0.30127022670412007
1995-04-21,0.5408959531520319
1995-04-24,0.6642828848142379
1995-04-25,0.2859244160644092
1995-04-26,0.6772620300733889
1995-04-27,0.48273280643531535
1995-04-28,0.36030298552396367
1995-05-01,-0.27843966156637645
1995-05-02,0.019007521006786376
1995-05-03,1.0061930197985847
